dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
10162,2026-01-18 22:05:53,68737,113310,Who was the composer of Cats?,"[""Andrew Lloyd Webber"", ""Baron Lloyd-Webber"", ""Sir Andrew Lloyd Webber"", ""Andrew Lloyd Webber, Baron Lloyd-Webber"", ""The Rt Hon. The Lord Lloyd-Webber"", ""The Lord Lloyd-Webber"", ""Lord Lloyd-Webber""]",Andrew Lloyd Webber,0.9875,,,1,1.0,0,0
10163,2026-01-18 22:05:53,361,2100,Who was the composer of Ziegfeld Follies of 1936?,"[""Vernon Duke"", ""Vladimir Dukelsky""]",Cole Porter,0.88,,,0,0.0,0,1
10164,2026-01-18 22:05:53,734,25307,Who was the composer of Ice?,"[""Devi Sri Prasad"", ""DSP""]",Vangelis,0.7423,,,0,0.0,0,1
10165,2026-01-18 22:05:53,23837,149695,Who was the composer of Pink Floyd – The Wall?,"[""Roger Waters"", ""George Roger Waters""]",Roger Waters,0.92,,,1,1.0,0,0
10166,2026-01-18 22:05:53,615,273103,Who was the composer of Pay Day?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",I don't know,,Lionel Bart,0.12,0,0.6,1,0
10167,2026-01-18 22:05:53,406,171213,Who was the composer of Brand New Day?,"[""Van Morrison"", ""George Morrison"", ""George Ivan Morrison"", ""Sir George Morrison"", ""Sir George Ivan Morrison"", ""Van the Man""]",Sting,0.9,,,0,0.0,0,1
10168,2026-01-18 22:05:53,81738,282949,Who was the composer of Power?,"[""50 Cent"", ""Curtis Jackson"", ""Curtis James Jackson"", ""Curtis James Jackson III""]",I don't know,,Kanye West,0.25,0,0.6,1,0
10169,2026-01-18 22:05:53,25415,3659,Who was the composer of Annie?,"[""Charles Strouse""]",Charles Strouse,0.9345,,,1,1.0,0,0
10170,2026-01-18 22:05:53,7911,4266,Who was the composer of California Gurls?,"[""Bonnie McKee"", ""Bonnie Leigh McKee"", ""Max Martin"", ""Karl Martin Sandberg"", ""Martin White"", ""Katy Perry"", ""Katheryn Elizabeth Hudson Perry"", ""Katheryn Elizabeth Hudson"", ""Katheryn Hudson"", ""Katy Hudson"", ""Katheryn Perry"", ""Snoop Dogg"", ""Snoop Doggy Dogg"", ""Bigg Snoop Dogg"", ""Snoop Lion"", ""Calvin Broadus"", ""Snoopzilla"", ""Cordozar Calvin Broadus"", ""Snoop D.O. Double G"", ""Snoop Rock"", ""Calvin Cordozar Broadus Jr."", ""Calvin Broadus Jr."", ""Cordozar Calvin Broadus Jr."", ""Keresztes Ildikó"", ""Calvin Corde Broadus"", ""Snoop-A-Loop"", ""Benny Blanco"", ""Benjamin Joseph Levin"", ""00503442298 IPI""]","The composer (co-writer) of ""California Gurls"" is Katy Perry (Katheryn Hudson) along with Dr. Luke (Lukasz Gottwald), Max Martin (Karl Sandberg), and Benny Blanco (Benjamin Levin); principal producers/songwriters credited are Dr. Luke, Max Martin, and Benny Blanco with Katy Perry as co-writer.",0.68,,,1,1.0,0,0
10171,2026-01-18 22:05:53,72,42435,Who was the composer of The Witch?,"[""Maurice Ravel"", ""Joseph-Maurice Ravel"", ""Maurice Joseph Ravel"", ""Joseph Maurice Ravel""]",I don't know,,Antonín Dvořák,0.12,0,0.6,1,0
10172,2026-01-18 22:05:53,74,70258,Who was the composer of Images?,"[""Claude Debussy"", ""Claud Debussy"", ""Debussy"", ""Claude Achille Debussy"", ""Achille Claude Debussy"", ""C. Debussy"", ""Claude-Achille Debussy"", ""Achille-Claude"", ""Achille-Claude Debussy""]",Claude Debussy,0.65,,,1,1.0,0,0
10173,2026-01-18 22:05:53,6553,6553,Who was the composer of One Last Time?,"[""Giorgio Tuinfort"", ""Giorgio Hesdey Tuinfort"", ""Savan Kotecha"", ""Savan Harish Kotecha"", ""Rami Yacoub"", ""Rami"", ""Carl Falk"", ""Carl Anthony Falk-Gramer""]",I don't know,,"The composer of the song ""One Last Time"" (from the musical Hamilton) is Lin-Manuel Miranda.",0.7321,0,0.6,1,0
10174,2026-01-18 22:05:53,5958,44671,Who was the composer of On the Town?,"[""Leonard Bernstein"", ""Louis Bernstein""]",Leonard Bernstein,0.95,,,1,1.0,0,0
10175,2026-01-18 22:05:53,1192,113310,Who was the composer of Gumshoe?,"[""Andrew Lloyd Webber"", ""Baron Lloyd-Webber"", ""Sir Andrew Lloyd Webber"", ""Andrew Lloyd Webber, Baron Lloyd-Webber"", ""The Rt Hon. The Lord Lloyd-Webber"", ""The Lord Lloyd-Webber"", ""Lord Lloyd-Webber""]",Craig Safan,0.338,,,0,0.0,0,1
10176,2026-01-18 22:05:53,2367,25246,Who was the composer of Hero?,"[""Gopi Sundar""]",Iannis Xenakis,0.42,,,0,0.0,0,1
10177,2026-01-18 22:05:53,316,221154,Who was the composer of Downtown?,"[""Neil Young"", ""Neil Percival Young"", ""Shakey"", ""Godfather of Grunge"", ""Neil Percival Kenneth Robert Ragland Young""]",Petula Clark (song performed by) — Composer: Tony Hatch,0.95,,,0,0.0,0,1
10178,2026-01-18 22:05:53,1127,1419,Who was the composer of Love Letters in the Sand?,"[""John Frederick Coots"", ""J. Fred Coots""]","J. Fred Coots and Nick Kenny (music by J. Fred Coots, lyrics by Charles Kenny and Nick Kenny)",0.2,,,1,1.0,0,0
10179,2026-01-18 22:05:53,5825,54492,Who was the composer of The Paper?,"[""Randy Newman"", ""Randall Stuart Newman"", ""Randall S. Newman""]",I don't know,,,,0,0.6,1,0
10180,2026-01-18 22:05:53,906,5554,Who was the composer of Satyam?,"[""K. V. Mahadevan"", ""Krishnankoil Venkadachalam Mahadevan""]",Ilaiyaraaja,0.88,,,0,0.0,0,1
10181,2026-01-18 22:05:53,28686,57787,Who was the composer of The Mission?,"[""Ennio Morricone"", ""Dan Savio"", ""Leo Nichols""]",Ennio Morricone,0.98,,,1,1.0,0,0
10182,2026-01-18 22:05:53,33405,57788,Who was the composer of Into the Woods?,"[""Stephen Sondheim"", ""Stephen Joshua Sondheim""]",Stephen Sondheim,0.98,,,1,1.0,0,0
10183,2026-01-18 22:05:53,20784,45282,Who was the composer of Messiah?,"[""George Frideric Handel"", ""Handel"", ""G. F. Handel"", ""Georg Friedrich Händel"", ""George Frederick Handel"", ""G. F. Händel"", ""Händel"", ""George Frideric""]",George Frideric Handel,0.98,,,1,1.0,0,0
10184,2026-01-18 22:05:53,13147,6645,Who was the composer of Loud?,"[""Alex da Kid"", ""Alexander Grant"", ""Alex Grant"", ""Alexander Junior Grant""]",I don't know,,Scott Walker,0.12,0,0.6,1,0
10185,2026-01-18 22:05:53,366,12089,Who was the composer of Mitti?,"[""Mika Singh"", ""King Mika Singh""]",I don't know,,B Praak,0.2,0,0.6,1,0
10186,2026-01-18 22:05:53,74050,10057,Who was the composer of Cloud Atlas?,"[""Tom Tykwer"", ""Reinhold Heil"", ""Reinhold E. Heil""]","Tom Tykwer, Johnny Klimek, and Reinhold Heil",0.8423,,,1,1.0,0,0
10187,2026-01-18 22:05:53,1728,29180,Who was the composer of Symphony No. 1?,"[""Sergei Prokofiev"", ""Sergei Sergeyevich Prokofiev"", ""Sergej Sergeevič Prokofʹev"", ""Sergey Prokofiev"", ""Sergej Prokofjev"", ""Sergiusz Prokofiew"", ""Serge Prokofiev"", ""Serge Sergevitch Prokofieff"", ""Serge Prokofieff""]",,,,,0,0.6,1,1
10188,2026-01-18 22:05:53,1347,471777,Who was the composer of Sue?,"[""Maria Schneider"", ""Maria Lynn Schneider"", ""David Bowie"", ""David Robert Jones"", ""David Jones"", ""Bowie"", ""Davy Jones"", ""Thin White Duke"", ""Halloween Jack""]",J. R. Baxter,0.2,,,0,0.0,0,1
10189,2026-01-18 22:05:53,30036,187949,Who was the composer of To Die For?,"[""Danny Elfman"", ""Daniel Robert Elfman""]",I don't know,,Adam Schlesinger,0.32,0,0.6,1,0
10190,2026-01-18 22:05:53,6215,46605,Who was the composer of Saagara Sangamam?,"[""Ilaiyaraaja"", ""Ilayaraja"", ""Ilaya Raja"", ""Raja""]",Ilaiyaraaja,0.992,,,1,1.0,0,0
10191,2026-01-18 22:05:53,796,19255,Who was the composer of Higher and Higher?,"[""Richard Rodgers"", ""Richard Charles Rodgers""]","Jack King (composer of the song ""Higher and Higher"" is commonly credited to Jack King)",0.12,,,0,0.0,0,1
10192,2026-01-18 22:05:53,11869,9496,Who was the composer of Chrono Cross?,"[""Yasunori Mitsuda""]",Yasunori Mitsuda,0.98,,,1,1.0,0,0
10193,2026-01-18 22:05:53,447,564,Who was the composer of Gimmie Dat?,"[""Soundz""]",I don't know,,,,0,0.6,1,0
10194,2026-01-18 22:05:53,8064,8811,Who was the composer of Norma?,"[""Vincenzo Bellini"", ""Bellini"", ""Vincenzo Salvatore Carmelo Francesco Bellini""]",Vincenzo Bellini,0.98,,,1,1.0,0,0
10195,2026-01-18 22:05:53,17401,1761,Who was the composer of From Beyond?,"[""Richard Band"", ""Richard Howard Band""]",Christopher Young,0.82,,,0,0.0,0,1
10196,2026-01-18 22:05:53,3181,321230,Who was the composer of Love You To?,"[""George Harrison"", ""The Quiet Beatle"", ""Nelson Wilbury"", ""00013482508 IPI""]",George Harrison,0.98,,,1,1.0,0,0
10197,2026-01-18 22:05:53,919,3348,Who was the composer of Time?,"[""Rahul Raj""]",Maurice Ravel,0.0,,,0,0.0,0,1
10198,2026-01-18 22:05:53,163,594,Who was the composer of Estate?,"[""Bruno Martino""]",Bruno Martino,0.95,,,1,1.0,0,0
10199,2026-01-18 22:05:53,2501,45958,Who was the composer of Bala?,"[""Yuvan Shankar Raja""]",I don't know,,Anirudh Ravichander,0.25,0,0.6,1,0
10200,2026-01-18 22:05:53,1417,2419,Who was the composer of Bad Things?,"[""Jace Everett""]",I don't know,,"Machine Gun Kelly and Camila Cabello's duet ""Bad Things"" — composed by Machine Gun Kelly (Colson Baker), Camila Cabello, DJ Frank E (Justin Franks), and Jeremiah Raisen (Jeremih?) — primary credited composers include Colson Baker and Camila Cabello (with Justin Franks).",0.25,0,0.6,1,0
10201,2026-01-18 22:05:53,11466,264097,Who was the composer of The End?,"[""Jim Morrison"", ""James Douglas \""Jim\"" Morrison"", ""Mr. Mojo Risin'"", ""The Lizard King"", ""James Douglas Morrison""]","The composer of ""The End"" is The Doors (music by the band, with primary songwriting credit to Jim Morrison)",0.6123,,,1,1.0,0,0
10202,2026-01-18 22:05:53,1222,57270,Who was the composer of Bajazet?,"[""Antonio Vivaldi"", ""Prete rosso"", ""Antonio Vivarudi"", ""Antonio Luciano Vivaldi"", ""Vivaldi"", ""Antonio Lucio Vivaldi"", ""A. Vivaldis""]",Antonio Vivaldi,0.85,,,1,1.0,0,0
10203,2026-01-18 22:05:53,270,31824,Who was the composer of Zwei Klavierstücke?,"[""Arnold Schoenberg"", ""Arnold Schönberg"", ""A. Schenberg"", ""Arnold Franz Walter Schoenberg"", ""Arnold Schonberg"", ""Arnolʹd Shenberg"", ""A. Shenberg"", ""Arnold Franz Walter Schönberg""]",I don't know,,"The most well-known ""Zwei Klavierstücke"" are by Arnold Schoenberg (Op. 33a and 33b) and by Johannes Brahms (two early short pieces sometimes titled ""Zwei Klavierstücke"" WoO). If only one composer is sought, the likely intended answer is Arnold Schoenberg.",0.37,1,0.6,1,0
10204,2026-01-18 22:05:53,11633,26495,Who was the composer of Phenomenon?,"[""Thomas Newman"", ""Thomas Montgomery Newman""]",I don't know,,Phil Collins,0.12,0,0.6,1,0
10205,2026-01-18 22:05:53,1712,25307,Who was the composer of Current?,"[""Devi Sri Prasad"", ""DSP""]",I don't know,,The composer is Giorgio Moroder,0.25,0,0.6,1,0
10206,2026-01-18 22:05:53,1724,151490,Who was the composer of Little Green?,"[""Joni Mitchell"", ""Roberta Joan Anderson"", ""Roberta Joan \""Joni\"" Mitchell""]",Joni Mitchell,0.9,,,1,1.0,0,0
10207,2026-01-18 22:05:53,1381,922,Who was the composer of Easy Living?,"[""Ralph Rainger"", ""Ralph Reichenthal""]",Ralph Rainger,0.82,,,1,1.0,0,0
10208,2026-01-18 22:05:53,540,3458,Who was the composer of Iris?,"[""Pietro Mascagni""]",Jules Massenet,0.72,,,0,0.0,0,1
10209,2026-01-18 22:05:53,4979,25307,Who was the composer of King?,"[""Devi Sri Prasad"", ""DSP""]",I don't know,,Thomas Newman,0.25,0,0.6,1,0
10210,2026-01-18 22:05:53,334,3406,Who was the composer of Bugs Bunny on Broadway?,"[""Carl Stalling"", ""Carl W. Stalling""]",Walter Scharf,0.6562,,,0,0.0,0,1
10211,2026-01-18 22:05:53,7842,1620,Who was the composer of Shenmue?,"[""Takenobu Mitsuyoshi""]",Ryuji Iuchi,0.25,,,0,0.0,0,1
10212,2026-01-18 22:05:53,109027,35028,Who was the composer of There Will Be Blood?,"[""Jonny Greenwood"", ""Jonathan Richard Guy Greenwood""]",Jonny Greenwood,0.98,,,1,1.0,0,0
10213,2026-01-18 22:05:53,1233,11638,Who was the composer of Happy End?,"[""Kurt Weill"", ""Kurt Julian Weill""]",Kurt Weill,0.92,,,1,1.0,0,0
10214,2026-01-18 22:05:53,978,39925,Who was the composer of Billy?,"[""John Barry"", ""John Barry Prendergast"", ""John Prendergast""]",I don't know,,,,0,0.6,1,0
10215,2026-01-18 22:05:53,3322,64851,Who was the composer of Walker?,"[""Joe Strummer"", ""John Graham Mellor""]",Iñaki Urlezaga,0.0,,,0,0.0,0,1
10216,2026-01-18 22:05:53,4143,2516,Who was the composer of Listen?,"[""Anne Preven"", ""Henry Krieger"", ""Scott Cutler""]",Henry Mancini,0.21,,,0,0.0,0,1
10217,2026-01-18 22:05:53,1906,44671,Who was the composer of Mass?,"[""Leonard Bernstein"", ""Louis Bernstein""]","The question is ambiguous as written — there are many musical works titled ""Mass"" composed by different composers (e.g., Mozart, Bach, Haydn, Schubert, Verdi, Leonard Bernstein, and others). I don't know which specific ""Mass"" you mean.",,"If you mean the famous ""Mass"" often referred to simply as the ""Mass"" in classical repertoire, a common possibility is Johann Sebastian Bach, who composed the ""Mass in B minor.""",0.25,0,0.6,1,0
10218,2026-01-18 22:05:53,193,19255,Who was the composer of So Far?,"[""Richard Rodgers"", ""Richard Charles Rodgers""]",Cole Porter,0.8,,,0,0.0,0,1
10219,2026-01-18 22:05:53,255,120538,Who was the composer of Fürchte dich nicht?,"[""Johann Sebastian Bach"", ""Bach"", ""J.S. Bach"", ""J. S. Bach"", ""J S Bach""]",Johann Sebastian Bach,0.86,,,1,1.0,0,0
10220,2026-01-18 22:05:53,44,48738,Who was the composer of Kallai Mattum?,"[""Himesh Reshammiya""]",M. S. Viswanathan,0.24,,,0,0.0,0,1
10221,2026-01-18 22:05:53,186,4706,Who was the composer of Parade?,"[""Jerry Herman"", ""Gerald Sheldon Herman""]",Erik Satie,0.92,,,0,0.0,0,1
10222,2026-01-18 22:05:53,78,231,Who was the composer of I'm in Love?,"[""Bobby Ljunggren"", ""Robert Vasilis Ljunggren"", ""Robert Vasilis Engdahl""]",I don't know,,Bobby Womack,0.25,0,0.6,1,0
10223,2026-01-18 22:05:53,206,214,Who was the composer of Platinum?,"[""Gary William Friedman""]",Iggy Pop,0.035,,,0,0.0,0,1
10224,2026-01-18 22:05:53,154,42745,Who was the composer of Ode?,"[""Igor Stravinsky"", ""Igor Fyodorovich Stravinsky"", ""Stravinsky"", ""Igor Strawinski"", ""Igor Strawinsky"", ""Igor Stravinskii"", ""Igor Feodorovich Stravinsky"", ""Jgor Strawinsky"", ""Igor Strawinskij"", ""Igor Stravinski"", ""Igor Fedorovich Stravinsky"", ""I. Strawinsky""]",I don't know,,Igor Stravinsky,0.15,1,0.6,1,0
10225,2026-01-18 22:05:53,17139,273103,Who was the composer of Modern Times?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",Charlie Chaplin,0.92,,,1,1.0,0,0
10226,2026-01-18 22:05:53,2905,2557,Who was the composer of Wish You Were Here?,"[""Stanley Myers""]","David Gilmour and Roger Waters (credited to Pink Floyd as a band, with primary composition by Roger Waters and music contributions by David Gilmour)",0.6,,,0,0.0,0,1
10227,2026-01-18 22:05:53,102,52717,Who was the composer of Everything but You?,"[""Duke Ellington"", ""Edward Kennedy \""Duke\"" Ellington"", ""Edward Kennedy Ellington"", ""Edward K. Ellington""]",I don't know,,The composer was Billy Myles,0.25,0,0.6,1,0
10228,2026-01-18 22:05:53,1408,5921,Who was the composer of Mela?,"[""Naushad"", ""Naushad Ali""]",I don't know,,,,0,0.6,1,0
10229,2026-01-18 22:05:53,3570,120538,Who was the composer of The Musical Offering?,"[""Johann Sebastian Bach"", ""Bach"", ""J.S. Bach"", ""J. S. Bach"", ""J S Bach""]",Johann Sebastian Bach,0.98,,,1,1.0,0,0
10230,2026-01-18 22:05:53,21447,74938,Who was the composer of Götterdämmerung?,"[""Richard Wagner"", ""Wilhelm Richard Wagner"", ""Wagner""]",Richard Wagner,0.99,,,1,1.0,0,0
10231,2026-01-18 22:05:53,1093,57788,Who was the composer of Saturday Night?,"[""Stephen Sondheim"", ""Stephen Joshua Sondheim""]",I don't know,,,,0,0.6,1,0
10232,2026-01-18 22:05:53,7716,45958,Who was the composer of Happy?,"[""Yuvan Shankar Raja""]",Pharrell Williams,0.94,,,0,0.0,0,1
10233,2026-01-18 22:05:53,692,6631,Who was the composer of La nonne sanglante?,"[""Charles Gounod"", ""Charles François Gounod"", ""Ch. Gounod""]",Charles Gounod,0.5,,,1,1.0,0,0
10234,2026-01-18 22:05:53,1536,45370,Who was the composer of Piano Concerto No. 4?,"[""Sergei Rachmaninoff"", ""Sergei Vasilievich Rachmaninoff"", ""Rachmaninoff"", ""Rach"", ""Sergei Vasilyevich Rachmaninoff""]",I don't know,,Ludwig van Beethoven,0.25,0,0.6,1,0
10235,2026-01-18 22:05:53,205,24253,Who was the composer of Saturday Night?,"[""Jeff Bhasker"", ""Billy Kraven"", ""U.G.L.Y."", ""Teddy Sinclair"", ""Natalia Noemi Cappuccini"", ""Natalia Noemi Sinclair"", ""Natalia Kills"", ""Verbalicious"", ""Candy Rapper"", ""Natalia Keery-Fisher"", ""Natalia Cappuccini"", ""Verse"", ""Natalia Sinclair""]",I don't know,,Stephen Sondheim,0.25,0,0.6,1,0
10236,2026-01-18 22:05:53,456,290772,Who was the composer of I Miss You?,"[""Miley Cyrus"", ""Destiny Hope Cyrus"", ""Miley Ray Cyrus"", ""Miley Hemsworth"", ""Ashley O"", ""Hannah Montana"", ""Smiley Miley"", ""Miley Ray Hemsworth"", ""Miley R. Cyrus"", ""Miley R. Hemsworth"", ""Miley Cyrus Love""]",I don't know,,,,0,0.6,1,0
10237,2026-01-18 22:05:53,104,42947,Who was the composer of Drink the Water?,"[""Jack Johnson"", ""Jack Hody Johnson""]",Jeff Buckley,0.91,,,0,0.0,0,1
10238,2026-01-18 22:05:53,41,13469,"Who was the composer of Prelude in F major, Op. 49, No. 2?","[""Alexander Scriabin""]",Frédéric Chopin,0.92,,,0,0.0,0,1
10239,2026-01-18 22:05:53,198,2301,Who was the composer of Boulevard Solitude?,"[""Hans Werner Henze""]",Hans Werner Henze,0.92,,,1,1.0,0,0
10240,2026-01-18 22:05:53,1405,31922,Who was the composer of Tribute?,"[""Yanni"", ""Giannis Chrysomallis""]",I don't know,,,,0,0.6,1,0
10241,2026-01-18 22:05:53,33329,44580,Who was the composer of Glory?,"[""James Horner"", ""James Roy Horner""]",I don't know,,"John Legend and Common (song ""Glory"" from Selma) — composers: John Stephens (John Legend) and Lonnie Lynn (Common), with music by John Legend and additional writing by Rhymefest and others.",0.2,0,0.6,1,0
10242,2026-01-18 22:05:53,593,172737,Who was the composer of Celebration?,"[""Wiz Khalifa"", ""Cameron Thomaz"", ""Cameron Jibril Thomaz"", ""Lil Wayne"", ""Dwayne Carter"", ""Dwayne Michael Carter Jr."", ""Tunechi"", ""Weezy F. Baby"", ""The President"", ""Baby D"", ""Tyga"", ""Micheal Ray Stevenson"", ""Micheal Stevenson"", ""T-Raww""]","Kool & the Gang (composers: Ronald Bell, Robert ""Kool"" Bell, James ""J.T."" Taylor, Claydes Smith, George Brown, Dennis Thomas, and Robert ""Spike"" Mickens — primary credited composers often listed as Ronald Bell and James ""J.T."" Taylor)",0.82,,,0,0.0,0,1
10243,2026-01-18 22:05:53,2315,321230,Who was the composer of Not Guilty?,"[""George Harrison"", ""The Quiet Beatle"", ""Nelson Wilbury"", ""00013482508 IPI""]",The Beatles (credited to Lennon–McCartney; primarily written by George Harrison),0.4321,,,1,1.0,0,0
10244,2026-01-18 22:05:53,1276,39925,Who was the composer of The Party's Over?,"[""John Barry"", ""John Barry Prendergast"", ""John Prendergast""]",Jule Styne,0.842,,,0,0.0,0,1
10245,2026-01-18 22:05:53,140,45173,Who was the composer of The Light?,"[""Philip Glass"", ""Philip Morris Glass""]",I don't know,,"The composer of ""The Light"" is likely Philip Glass.",0.25,1,0.6,1,0
10246,2026-01-18 22:05:53,356,46605,Who was the composer of Kattalai?,"[""Ilaiyaraaja"", ""Ilayaraja"", ""Ilaya Raja"", ""Raja""]",I don't know,,,,0,0.6,1,0
10247,2026-01-18 22:05:53,3660,171730,Who was the composer of The Wild Life?,"[""Eddie Van Halen"", ""Edward Van Halen"", ""EVH"", ""Edward Lodewijk van Halen"", ""Edward Lodewijk Van Halen""]",I don't know,,,,0,0.6,1,0
10248,2026-01-18 22:05:53,536,8931,Who was the composer of In Summer?,"[""Robert Lopez"", ""Robert Joseph Lopez"", ""Kristen Anderson-Lopez"", ""Kristen Anderson"", ""Kristen Jane Anderson""]",Christopher Willis,0.7321,,,0,0.0,0,1
10249,2026-01-18 22:05:53,5887,74683,Who was the composer of Opera?,"[""Brian Eno"", ""Eno"", ""Brian Peter George Eno"", ""Brian Peter George St John le Baptiste de la Salle Eno""]",I don't know,,"The composer of the opera ""Opera"" (if referring to the 1970s/80s experimental short ""Opera"") could be Giuseppe Verdi if the user meant a famous opera composer, but without a specific title I cannot be certain.",0.25,0,0.6,1,0
10250,2026-01-18 22:05:53,581,204907,Who was the composer of Flower?,"[""Kylie Minogue"", ""Kylie Ann Minogue""]",I don't know,,"If the song ""Flower"" refers to the 2016 single by Miliyah Kato, the composer is Shinichi Osawa (also known as Mondo Grosso).",0.25,0,0.6,1,0
