dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
11237,2026-01-09 17:06:48,143,195995,What is the religion of Jean-Claude Courveille?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.85,,,1,1.0,0,0
11238,2026-01-09 17:06:50,420204,56744,What is the religion of George VI?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.92,,,0,-1.0,0,1
11239,2026-01-09 17:06:51,3619,195995,What is the religion of Alexander I?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Eastern Orthodox Christianity,0.98,,,0,-1.0,0,1
11240,2026-01-09 17:06:52,75,195995,What is the religion of Ricardo Watty Urquidi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1.0,0,0
11241,2026-01-09 17:06:54,13862,1895,What is the religion of Grand Duchy of Finland?,"[""Evangelical Lutheran Church of Finland"", ""Lutheran Church of Finland"", ""Church of Finland"", ""Finnish Orthodox Church"", ""Orthodox Church of Finland""]",Lutheranism (Evangelical Lutheran Church of Finland as the dominant religion),0.82,,,1,1.0,0,0
11242,2026-01-09 17:06:55,358542,42147,What is the religion of Vladimir Putin?,"[""Russian Orthodox Church""]",Russian Orthodox Christian,0.82,,,0,-1.0,0,1
11243,2026-01-09 17:06:57,149,195995,What is the religion of Antonio Hernández Gallegos?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.78,,,1,1.0,0,0
11244,2026-01-09 17:06:59,394926,46348,What is the religion of Abraham Lincoln?,"[""Baptists"", ""Baptist church"", ""Baptist""]","Abraham Lincoln was a Christian by cultural background but never formally affiliated with a church; his personal beliefs are often described as theistic, with evolving Christian faith and reliance on providence rather than orthodox doctrine.",0.62,,,0,-1.0,0,1
11245,2026-01-09 17:07:01,53238,202198,What is the religion of Tokugawa Shogunate?,"[""Buddhism"", ""Buddha Dharma""]",Neo-Confucianism (state ideology) with widespread practice of Buddhism and Shinto; the Tokugawa regime officially promoted Neo-Confucianism.,0.92,,,1,1.0,0,0
11246,2026-01-09 17:07:02,72,56744,What is the religion of William Preston?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,,,0,0.4,1,0
11247,2026-01-09 17:07:04,168,195995,"What is the religion of Gustav Adolf, Cardinal Prince of Hohenlohe-Schillingfürst?","[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1.0,0,0
11248,2026-01-09 17:07:05,566,195995,What is the religion of Catholic Theological Union?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.96,,,0,-1.0,0,1
11249,2026-01-09 17:07:06,278,195995,What is the religion of Giacomo Biffi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.8235,,,1,1.0,0,0
11250,2026-01-09 17:07:07,76739,131476,What is the religion of Jacob?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",,,,,0,0.4,1,1
11251,2026-01-09 17:07:09,153,56744,What is the religion of Colin James?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Christianity (likely Anglican/Protestant),0.25,0,0.4,1,0
11252,2026-01-09 17:07:11,1994,1194,What is the religion of Texas College?,"[""Christian Methodist Episcopal Church""]","Christian (specifically, historically affiliated with the Christian Methodist Episcopal Church)",0.9,,,1,1.0,0,0
11253,2026-01-09 17:07:12,284,195995,What is the religion of Union of Catholic Asian News?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.91,,,0,-1.0,0,1
11254,2026-01-09 17:07:14,151391,18581,What is the religion of James VI and I?,"[""Anglicanism"", ""Anglicanism, Anglican Church"", ""Church of Scotland"", ""CoS"", ""the Kirk""]",Protestant (specifically Anglican/Church of England),0.94,,,0,-1.0,0,1
11255,2026-01-09 17:07:15,20493,35722,What is the religion of First Bulgarian Empire?,"[""Tengrism"", ""Tengriism"", ""Tengrianism"", ""Tenggerism""]",Christianity (Eastern Orthodox),0.86,,,0,-1.0,0,1
11256,2026-01-09 17:07:16,1291432,56744,What is the religion of Elizabeth II?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Church of England (Anglican),0.93,,,0,-1.0,0,1
11257,2026-01-09 17:07:18,123,195995,What is the religion of Giacinto Berloco?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1.0,0,0
11258,2026-01-09 17:07:19,34853,195995,What is the religion of Maximilian I of Mexico?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.98,,,0,-1.0,0,1
11259,2026-01-09 17:07:20,392,195995,What is the religion of Joseph Cardijn?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.8833,,,1,1.0,0,0
11260,2026-01-09 17:07:22,5573,213455,What is the religion of Judaizers?,"[""Christianity"", ""Christian faith""]",Judaism,0.92,,,0,-1.0,0,1
11261,2026-01-09 17:07:23,473,53675,What is the religion of John Motley Morehead?,"[""Presbyterianism"", ""Presbyterian churches"", ""Presbyterianism, Presbyterian Church"", ""Presbyterian Church""]",I don't know,,Protestant (likely Episcopalian or Methodist),0.2,0,0.4,1,0
11262,2026-01-09 17:07:25,28015,195995,What is the religion of Evo Morales?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","Roman Catholic (identifies as Catholic, though influenced by indigenous Andean spiritual beliefs)",0.83,,,0,-1.0,0,1
11263,2026-01-09 17:07:26,157,195995,What is the religion of Girolamo Maria Gotti?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.86,,,0,-1.0,0,1
11264,2026-01-09 17:07:27,1747,46348,What is the religion of Averett University?,"[""Baptists"", ""Baptist church"", ""Baptist""]",Baptist,0.82,,,1,1.0,0,0
11265,2026-01-09 17:07:29,5394,17217,What is the religion of Kingdom of Sussex?,"[""Anglo-Saxon paganism"", ""Anglo-Saxon religion""]",Christianity,0.62,,,0,-1.0,0,1
11266,2026-01-09 17:07:30,45,195995,What is the religion of Cosmo Francesco Ruppi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.89,,,0,-1.0,0,1
11267,2026-01-09 17:07:31,46,195995,What is the religion of José Palmeira Lessa?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.84,,,1,1.0,0,0
11268,2026-01-09 17:07:32,19871,25243,What is the religion of University of Evansville?,"[""United Methodist Church"", ""UMC""]",The University of Evansville is affiliated with the United Methodist Church.,0.85,,,1,1.0,0,0
11269,2026-01-09 17:07:34,22655,213455,What is the religion of bishop?,"[""Christianity"", ""Christian faith""]",Christianity,0.74,,,1,1.0,0,0
11270,2026-01-09 17:07:35,118,195995,"What is the religion of St. Albert's Church, Riga?","[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.84,,,1,1.0,0,0
11271,2026-01-09 17:07:37,10217,15966,What is the religion of Muscat and Oman?,"[""Ibadi"", ""Ibadism"", ""Ibāḍiyya"", ""Ibaḍiyya""]","Islam (predominantly Ibadi Islam, with Sunni and Shia minorities)",0.92,,,1,1.0,0,0
11272,2026-01-09 17:07:38,33550,12902,What is the religion of David Livingstone?,"[""congregational church"", ""evangelical congregational church"", ""Congregationalism""]","Christianity (he was a Scottish Protestant missionary, specifically a Congregationalist/Presbyterian background)",0.87,,,0,-1.0,0,1
11273,2026-01-09 17:07:40,6044,195995,What is the religion of University of Portland?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9875,,,1,1.0,0,0
11274,2026-01-09 17:07:41,4812,14460,What is the religion of California Lutheran University?,"[""Evangelical Lutheran Church in America"", ""ELCA""]",Evangelical Lutheran (Lutheran),0.8225,,,0,-1.0,0,1
11275,2026-01-09 17:07:43,706284,82137,What is the religion of Muhammad Ali?,"[""Nation of Islam"", ""NOI"", ""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim"", ""Sufism"", ""Sufi"", ""Sufi (person)""]",Islam,0.95,,,1,1.0,0,0
11276,2026-01-09 17:07:44,214,202198,What is the religion of Enchin?,"[""Buddhism"", ""Buddha Dharma""]",Buddhism,0.98,,,1,1.0,0,0
11277,2026-01-09 17:07:45,90,195995,What is the religion of Niccolò Marini?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.87,,,1,1.0,0,0
11278,2026-01-09 17:07:47,68,56744,What is the religion of James MacManaway?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Christianity,0.86,,,0,-1.0,0,1
11279,2026-01-09 17:07:48,12430,233485,What is the religion of Sanyika Shakur?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Sunni Islam,0.85,,,1,1.0,0,0
11280,2026-01-09 17:07:49,683050,233485,What is the religion of Afghanistan?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.98,,,1,1.0,0,0
11281,2026-01-09 17:07:50,351,14460,What is the religion of Lutheran Theological Seminary at Philadelphia?,"[""Evangelical Lutheran Church in America"", ""ELCA""]",Lutheran,0.76,,,1,1.0,0,0
11282,2026-01-09 17:07:52,76,195995,What is the religion of Bernard Yago?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.891,,,1,1.0,0,0
11283,2026-01-09 17:07:53,137,195995,What is the religion of Louis-Joseph-Napoléon-Paul Bruchési?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1.0,0,0
11284,2026-01-09 17:07:55,706284,87585,What is the religion of Muhammad Ali?,"[""Nation of Islam"", ""NOI"", ""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim"", ""Sufism"", ""Sufi"", ""Sufi (person)""]",Islam,0.98,,,1,1.0,0,0
11285,2026-01-09 17:07:56,13279,195995,What is the religion of Santa Clara University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic (Jesuit),0.92,,,0,-1.0,0,1
11286,2026-01-09 17:07:58,93,195995,What is the religion of Bernard William Schmitt?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.856,,,1,1.0,0,0
11287,2026-01-09 17:07:59,187,56744,What is the religion of William Peters?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Protestant (likely Anglican/Episcopalian),0.25,0,0.4,1,0
11288,2026-01-09 17:08:01,117,195995,What is the religion of Patrick Sheridan?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Roman Catholic,0.25,1,0.4,1,0
11289,2026-01-09 17:08:03,146014,82132,What is the religion of Mark Twain?,"[""atheism"", ""unbelief""]",Mark Twain (Samuel Clemens) was raised in a Protestant (Methodist) cultural environment but later in life was religiously skeptical and is best described as a religious skeptic/agnostic.,0.84,,,0,-1.0,0,1
11290,2026-01-09 17:08:04,6005,17217,What is the religion of Kingdom of Kent?,"[""Anglo-Saxon paganism"", ""Anglo-Saxon religion""]",Christianity,0.86,,,0,-1.0,0,1
11291,2026-01-09 17:08:06,286991,195995,What is the religion of Francis?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Roman Catholic,0.25,1,0.4,1,0
11292,2026-01-09 17:08:07,12551,28387,What is the religion of Loa?,"[""Haitian Vodou"", ""Vaudou"", ""Vodun"", ""Vodoun"", ""Voodoo"", ""Louisiana Voodoo"", ""New Orleans Voodoo"", ""Voodoo"", ""Vodun""]",Loa is associated with the Vodou (Voodoo) religion — the Loa are spirits venerated in Haitian Vodou and related Afro-Caribbean religions.,0.92,,,1,1.0,0,0
11293,2026-01-09 17:08:09,5617,25243,What is the religion of Southwestern University?,"[""United Methodist Church"", ""UMC""]",Presbyterian (affiliated with the Presbyterian Church (USA)),0.72,,,0,-1.0,0,1
11294,2026-01-09 17:08:11,87289,12392,What is the religion of Carl Linnaeus?,"[""Church of Sweden"", ""Svenska kyrkan""]",Lutheran (Christian),0.86,,,0,-1.0,0,1
11295,2026-01-09 17:08:12,1306,195995,What is the religion of Titus Brandsma?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.98,,,1,1.0,0,0
11296,2026-01-09 17:08:14,8241,213455,What is the religion of James I of Aragon?,"[""Christianity"", ""Christian faith""]",Roman Catholicism,0.9123,,,0,-1.0,0,1
11297,2026-01-09 17:08:15,306,195995,What is the religion of Assumption College for Sisters?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9786,,,1,1.0,0,0
11298,2026-01-09 17:08:17,33854,213455,What is the religion of Matthew the Apostle?,"[""Christianity"", ""Christian faith""]",Christianity (he was a Jewish tax collector who became one of Jesus's twelve apostles and is traditionally considered a Christian saint and evangelist),0.91,,,1,1.0,0,0
11299,2026-01-09 17:08:19,56118,195995,What is the religion of John Paul I?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9513,,,1,1.0,0,0
11300,2026-01-09 17:08:20,251,195995,What is the religion of Choir monk?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,,,0,0.4,1,0
11301,2026-01-09 17:08:21,31469,195995,What is the religion of Bourbon Restoration?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.89,,,0,-1.0,0,1
11302,2026-01-09 17:08:22,1770,195995,What is the religion of Frank Pavone?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic / Catholic,0.9125,,,0,-1.0,0,1
11303,2026-01-09 17:08:23,12186,195995,What is the religion of University of San Diego?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.93,,,1,1.0,0,0
11304,2026-01-09 17:08:25,90064,233485,What is the religion of Alī ibn Abī Ṭālib?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.93,,,1,1.0,0,0
11305,2026-01-09 17:08:26,232,95550,What is the religion of Leonard R. Brand?,"[""Seventh-day Adventist Church"", ""Seventh-day Adventism"", ""SDA""]",He is a Seventh-day Adventist.,0.92,,,0,-1.0,0,1
11306,2026-01-09 17:08:28,31620,25243,What is the religion of American University?,"[""United Methodist Church"", ""UMC""]","American University is a private, nonsectarian institution (no religious affiliation).",0.69,,,0,-1.0,0,1
11307,2026-01-09 17:08:29,241,195995,What is the religion of Paolo Sardi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.83,,,1,1.0,0,0
11308,2026-01-09 17:08:30,6884,86019,What is the religion of Hafsid dynasty?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]",Islam,0.88,,,1,1.0,0,0
11309,2026-01-09 17:08:32,495,56744,What is the religion of Kenneth Leech?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Christianity (Anglican — he was an Anglican priest),0.89,,,0,-1.0,0,1
11310,2026-01-09 17:08:33,754,195995,What is the religion of Disabilities?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,"There is no religion called ""Disabilities""; disabilities are not a religion but a descriptor of health/functional differences.",0.9,0,0.4,1,0
11311,2026-01-09 17:08:35,350454,74520,What is the religion of George Washington?,"[""Episcopal Church"", ""Gu fakes"", ""Guerra universitaria"", ""Episcopalianism"", ""The Episcopal Church in the United States of America""]",Episcopalian (Anglican),0.86,,,0,-1.0,0,1
11312,2026-01-09 17:08:36,236,195995,What is the religion of Juan Benlloch i Vivó?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.82,,,1,1.0,0,0
11313,2026-01-09 17:08:37,93777,114980,What is the religion of Rama?,"[""Hinduism"", ""Hindu Dharma"", ""Sanatan Dharma"", ""Hindu religion"", ""Hindoo dharam"", ""🛕"", ""ॐ"", ""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]",Hinduism,0.9944,,,1,1.0,0,0
11314,2026-01-09 17:08:39,34,56744,What is the religion of James Uno?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",,,,,0,0.4,1,1
11315,2026-01-09 17:08:40,105,14460,What is the religion of Living Lutheran?,"[""Evangelical Lutheran Church in America"", ""ELCA""]",Lutheran,0.82,,,1,1.0,0,0
11316,2026-01-09 17:08:43,3865,195995,What is the religion of Mount St. Mary's University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.95,,,1,1.0,0,0
