dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
13946,2025-12-31 20:39:10,3989,35320,What is the capital of Pulaski County?,"[""Little Rock"", ""Little Rock, Arkansas"", ""Little Rock, AR"", ""Little Rock, Ark."", ""the Little Rock""]",I don't know,,Little Rock,0.25,1,0,1,0
13947,2025-12-31 20:39:12,89059,11225,What is the capital of Nicaragua?,"[""Managua"", ""Managua, Nicaragua""]",Managua,1.0,,,1,1,0,0
13948,2025-12-31 20:39:14,2893,2201,What is the capital of Sergipe?,"[""Aracaju""]",Aracaju,0.9999,,,1,1,0,0
13949,2025-12-31 20:39:16,469,924,What is the capital of Centre?,"[""Hinche""]",Bangui,0.98,,,0,0,0,1
13950,2025-12-31 20:39:17,1513,1048,What is the capital of Meigs County?,"[""Pomeroy"", ""Pomeroy, Ohio""]",Pomeroy,0.86,,,1,1,0,0
13951,2025-12-31 20:39:19,1289,1825,What is the capital of Calhoun County?,"[""Port Lavaca"", ""Port Lavaca, Texas""]",I don't know,,Anniston,0.25,0,0,1,0
13952,2025-12-31 20:39:21,1046,3884,What is the capital of Heves County?,"[""Eger"", ""Jager"", ""Erlau""]",Eger,0.98,,,1,1,0,0
13953,2025-12-31 20:39:23,4582,4275,What is the capital of Hood County?,"[""Granbury"", ""Granbury, Texas""]",Granbury,0.93,,,1,1,0,0
13954,2025-12-31 20:39:24,332194,37637,What is the capital of Alaska?,"[""Juneau"", ""Juneau, Alaska"", ""Juneau, AK""]",Juneau,0.95,,,1,1,0,0
13955,2025-12-31 20:39:26,713574,67011,What is the capital of Australia?,"[""Canberra""]",Canberra,0.98,,,1,1,0,0
13956,2025-12-31 20:39:29,394,82513,What is the capital of Neutral Municipality?,"[""Rio de Janeiro"", ""Rio"", ""Rio de Janeiro city"", ""Río"", ""Río de Janeiro""]",Caracas,0.91,,,0,0,0,1
13957,2025-12-31 20:39:30,80849,17666,What is the capital of Honduras?,"[""Tegucigalpa""]",Tegucigalpa,1.0,,,1,1,0,0
13958,2025-12-31 20:39:32,72184,2346,What is the capital of Han dynasty?,"[""Luoyang"", ""Loyang"", ""Jingluo"", ""Luoyi"", ""Shendu"", ""Xijing"", ""Xuchang"", ""Chang'an"", ""Changan"", ""Chang An""]",Chang'an (also known as Xianyang early on) — the Western Han capital was Chang'an; the Eastern Han capital was Luoyang.,0.88,,,1,1,0,0
13959,2025-12-31 20:39:34,222834,17219,What is the capital of Kansas?,"[""Topeka"", ""Topeka, Kansas"", ""Topeka (Kansas)""]",Topeka,1.0,,,1,1,0,0
13960,2025-12-31 20:39:36,5542,11601,What is the capital of Ceará?,"[""Fortaleza""]",Fortaleza,0.9845,,,1,1,0,0
13961,2025-12-31 20:39:37,917,1112,What is the capital of Ashfield?,"[""Kirkby-in-Ashfield""]",I don't know,,"Ashfield does not have an official capital; if you mean the Ashfield local government area in New South Wales, Australia, its principal suburb is Ashfield (no separate capital).",0.25,0,0,1,0
13962,2025-12-31 20:39:40,3186,681,What is the capital of Val d'Aran?,"[""Vielha e Mijaran""]",Vielha (also spelled Viella),0.95,,,0,0,0,1
13963,2025-12-31 20:39:41,25437,70267,What is the capital of Ukrainian Soviet Socialist Republic?,"[""Kyiv"", ""Kiev"", ""Kyjiv"", ""Kyyiv"", ""Kyjiw"", ""Kyiw"", ""Kyïv"", ""Kief"", ""Kieff"", ""Kiew"", ""Kioff"", ""Kiof"", ""Kiowia"", ""Kiovia"", ""Kiow"", ""Kiou"", ""Kyїv""]",Kyiv,0.98,,,1,1,0,0
13964,2025-12-31 20:39:43,257506,32839,What is the capital of Minnesota?,"[""Saint Paul"", ""St. Paul"", ""Saint Paul, Minnesota"", ""St. Paul, Minnesota"", ""St Paul"", ""St Paul, Minnesota""]",Saint Paul,0.99,,,1,1,0,0
13965,2025-12-31 20:39:45,1035,1959,What is the capital of Lampasas County?,"[""Lampasas"", ""Lampasas, Texas""]",Lampasas,0.95,,,1,1,0,0
13966,2025-12-31 20:39:46,2064,1762,What is the capital of Taitung County?,"[""Taitung City""]",Taitung City,0.99,,,1,1,0,0
13967,2025-12-31 20:39:48,56765,6170,What is the capital of Solomon Islands?,"[""Honiara""]",Honiara,0.98,,,1,1,0,0
13968,2025-12-31 20:39:49,165876,13884,What is the capital of Bhutan?,"[""Thimphu"", ""Thimpu""]",Thimphu,0.99,,,1,1,0,0
13969,2025-12-31 20:39:50,13308,2082,What is the capital of Puntland?,"[""Garoowe""]",Garowe,0.92,,,0,0,0,1
13970,2025-12-31 20:39:52,367408,156078,What is the capital of Mexico?,"[""Mexico City"", ""Mexico D.F."", ""Ciudad de México"", ""City of Mexico"", ""Mexico City, Mexico"", ""CDMX"", ""Mexico""]",Mexico City,1.0,,,1,1,0,0
13971,2025-12-31 20:39:54,4911,2564,What is the capital of Roraima?,"[""Boa Vista""]",Boa Vista,0.98,,,1,1,0,0
13972,2025-12-31 20:39:55,8098,32591,What is the capital of Highland?,"[""Inverness""]",I don't know,,Inverness,0.42,1,0,1,0
13973,2025-12-31 20:39:56,168,322,What is the capital of Srednekansky District?,"[""Seymchan""]",Seymchan,0.86,,,1,1,0,0
13974,2025-12-31 20:39:58,244684,102624,What is the capital of Tennessee?,"[""Nashville"", ""Nashville, Tennessee"", ""Nashville–Davidson County"", ""Metropolitan Government of Nashville and Davidson County""]",Nashville,0.98,,,1,1,0,0
13975,2025-12-31 20:40:00,343,1651,What is the capital of Takamatsu Domain?,"[""Takamatsu""]","Takamatsu (the castle town of Takamatsu, present-day Takamatsu city in Kagawa Prefecture)",0.9,,,1,1,0,0
13976,2025-12-31 20:40:01,258119,58853,What is the capital of New Mexico?,"[""Santa Fe"", ""Santa Fe, New Mexico"", ""Royal City of the Holy Faith of St. Francis of Assisi"", ""O gah Po'geh"", ""Santa Fe, N. M."", ""Santa Fe N. M."", ""Santa Fe, N.M."", ""Santa Fe N.M."", ""SFNM""]",Santa Fe,0.99,,,1,1,0,0
13977,2025-12-31 20:40:03,400631,127467,What is the capital of Texas?,"[""Austin"", ""Austin, Texas""]",Austin,0.98,,,1,1,0,0
13978,2025-12-31 20:40:05,9234,5793,What is the capital of Zakarpattia Oblast?,"[""Uzhhorod"", ""Uzhgorod"", ""Užhorod"", ""Ugohrad"", ""Ungvár"", ""Ungwar""]",Uzhhorod,0.98,,,1,1,0,0
13979,2025-12-31 20:40:06,19835,19769,What is the capital of Minas Gerais?,"[""Belo Horizonte""]",Belo Horizonte,0.98,,,1,1,0,0
13980,2025-12-31 20:40:07,1902,11070,What is the capital of Littoral?,"[""Douala"", ""Douala""]",Douala,0.75,,,1,1,0,0
13981,2025-12-31 20:40:09,156653,39447,What is the capital of Uzbekistan?,"[""Tashkent""]",Tashkent,0.95,,,1,1,0,0
13982,2025-12-31 20:40:11,17781,38182,What is the capital of County Cork?,"[""Cork"", ""Corcaigh""]",Cork,0.98,,,1,1,0,0
13983,2025-12-31 20:40:13,26731,17733,What is the capital of Lincolnshire?,"[""Lincoln""]",Lincoln,0.9,,,1,1,0,0
13984,2025-12-31 20:40:14,13716,10506,What is the capital of Cantabria?,"[""Santander"", ""Santander, Spain""]",Santander,0.99,,,1,1,0,0
13985,2025-12-31 20:40:16,271,60419,What is the capital of Deux-Nèthes?,"[""Antwerp"", ""Antwerpen"", ""City of Antwerp"", ""Anvers""]",Antwerp,0.98,,,1,1,0,0
13986,2025-12-31 20:40:17,172209,81349,What is the capital of Northern Ireland?,"[""Belfast"", ""Béal Feirste"", ""Beal Feirste"", ""Belfast, Ireland""]",Belfast,0.98,,,1,1,0,0
13987,2025-12-31 20:40:19,130773,38448,What is the capital of Himachal Pradesh?,"[""Shimla"", ""Simla"", ""Queen of Hills""]",Shimla,0.98,,,1,1,0,0
13988,2025-12-31 20:40:20,57884,10327,What is the capital of New Brunswick?,"[""Fredericton""]",Fredericton,0.98,,,1,1,0,0
13989,2025-12-31 20:40:22,142909,48989,What is the capital of Quebec?,"[""Quebec City"", ""Quebec"", ""Ville de Québec"", ""Québec"", ""City of Québec"", ""City of Quebec"", ""Ville de Quebec"", ""3rd Summit of the Americas""]",Quebec City,0.98,,,1,1,0,0
13990,2025-12-31 20:40:23,236104,42887,What is the capital of Oklahoma?,"[""Oklahoma City"", ""Oklahoma City, Oklahoma"", ""OKC"", ""Okla. City""]",Oklahoma City,1.0,,,1,1,0,0
13991,2025-12-31 20:40:25,1821,9860,What is the capital of Bury?,"[""Bury"", ""Bury, Greater Manchester""]",Bury (the town) — the administrative center is the town of Bury; the metropolitan borough's council is based in Bury town (commonly referred to as Bury),0.82,,,1,1,0,0
13992,2025-12-31 20:40:28,1546,5116,What is the capital of Eden?,"[""Penrith""]",I don't know,,"If you mean the historic/fictional Garden of Eden, it has no capital. If you mean Eden as a place name, common possibilities include Eden, New South Wales (no capital; regional town) or Eden District (UK) whose administrative centre was Penrith. Without more context, I'll guess ""Penrith.""",0.15,1,0,1,0
13993,2025-12-31 20:40:30,126173,13068,What is the capital of Brunei?,"[""Bandar Seri Begawan"", ""Bandar"", ""BSB"", ""Seri Begawan"", ""Brunei Town"", ""Bandar Brunei""]",Bandar Seri Begawan,0.9999,,,1,1,0,0
13994,2025-12-31 20:40:31,52,81,What is the capital of Gmina Andrespol?,"[""Andrespol""]",Andrespol,0.94,,,1,1,0,0
13995,2025-12-31 20:40:33,28865,108266,What is the capital of Spain?,"[""Madrid"", ""City of Madrid"", ""Madrid, Spain""]",Madrid,0.9999,,,1,1,0,0
13996,2025-12-31 20:40:34,87,92,What is the capital of Vozhegodsky District?,"[""Vozhega""]",Vozhega,0.97,,,1,1,0,0
13997,2025-12-31 20:40:37,122874,16672,What is the capital of Curaçao?,"[""Willemstad"", ""Williamtown"", ""Willemtown""]",Willemstad,0.98,,,1,1,0,0
13998,2025-12-31 20:40:39,52709,19680,What is the capital of Yukon?,"[""Whitehorse"", ""Whitehorse, Yukon""]",Whitehorse,0.98,,,1,1,0,0
13999,2025-12-31 20:40:41,354820,38819,What is the capital of Switzerland?,"[""Bern"", ""Berne"", ""city of Bern"", ""Berna""]",Bern,0.95,,,1,1,0,0
14000,2025-12-31 20:40:42,264,570,What is the capital of Cacheu Region?,"[""Cacheu""]",Cacheu,0.97,,,1,1,0,0
14001,2025-12-31 20:40:44,1896,1322,What is the capital of Madison County?,"[""Marshall"", ""Marshall, North Carolina""]",I don't know,,,,0,0,1,0
14002,2025-12-31 20:40:46,136378,19863,What is the capital of Kuwait?,"[""Kuwait City"", ""Al Kuwait"", ""Kuwait"", ""al-Kuwait""]",Kuwait City,1.0,,,1,1,0,0
14003,2025-12-31 20:40:48,319836,11520,What is the capital of Sri Lanka?,"[""Colombo"", ""Sri Jayawardenepura Kotte"", ""Kotte"", ""Colombo""]",Sri Jayawardenepura Kotte (administrative capital) — Colombo is the largest city and commercial capital.,0.98,,,1,1,0,0
14004,2025-12-31 20:40:50,1800,10784,What is the capital of Jamnagar district?,"[""Jamnagar""]",Jamnagar,0.98,,,1,1,0,0
14005,2025-12-31 20:40:51,322949,114880,What is the capital of Scotland?,"[""Edinburgh"", ""Edinburg"", ""Edinburgh, Scotland"", ""City of Edinburgh"", ""Edina"", ""Modern Athens""]",Edinburgh,1.0,,,1,1,0,0
14006,2025-12-31 20:40:53,3480,649,What is the capital of Wu?,"[""Gusu District""]",Suzhou,0.15,,,0,0,0,1
14007,2025-12-31 20:40:54,202,523,What is the capital of La Matapédia Regional County Municipality?,"[""Amqui""]",Amqui,0.87,,,1,1,0,0
14008,2025-12-31 20:40:56,75890,19639,What is the capital of Crete?,"[""Heraklion"", ""Heraclion"", ""Iraklion"", ""Irakleion""]",Heraklion,0.92,,,1,1,0,0
14009,2025-12-31 20:40:58,157602,18716,What is the capital of El Salvador?,"[""San Salvador""]",San Salvador,0.9999,,,1,1,0,0
14010,2025-12-31 20:41:00,163537,208499,What is the capital of Ontario?,"[""Toronto"", ""City of Toronto"", ""The Six"", ""T-O"", ""The 416"", ""Hogtown""]",Toronto,0.98,,,1,1,0,0
14011,2025-12-31 20:41:02,76037,9801,What is the capital of Burundi?,"[""Bujumbura"", ""Usumbura""]",Gitega,0.96,,,0,0,0,1
14012,2025-12-31 20:41:04,60,451,What is the capital of arrondissement of Nogent-le-Rotrou?,"[""Nogent-le-Rotrou"", ""Nogent-le-Républicain""]",Nogent-le-Rotrou,0.98,,,1,1,0,0
14013,2025-12-31 20:41:06,11868,13819,What is the capital of Cao Wei?,"[""Luoyang"", ""Loyang"", ""Jingluo"", ""Luoyi"", ""Shendu"", ""Xijing""]",Luoyang,0.87,,,1,1,0,0
14014,2025-12-31 20:41:07,85082,15648,What is the capital of Sierra Leone?,"[""Freetown""]",Freetown,1.0,,,1,1,0,0
14015,2025-12-31 20:41:10,574520,67131,What is the capital of Pakistan?,"[""Islamabad"", ""Islāmābād""]",Islamabad,0.98,,,1,1,0,0
14016,2025-12-31 20:41:11,20252,9389,What is the capital of Silla?,"[""Gyeongju"", ""Kyŏngju"", ""Kyongiu""]",Gyeongju,0.98,,,1,1,0,0
14017,2025-12-31 20:41:13,927,7507,What is the capital of Sweet Grass County?,"[""Big Timber"", ""Big Timber, Montana""]",Big Timber,0.87,,,1,1,0,0
14018,2025-12-31 20:41:15,281,97,What is the capital of Biombo Region?,"[""Quinhámel"", ""Quinhamel""]",Quinhámel,0.82,,,1,1,0,0
14019,2025-12-31 20:41:17,259487,94282,What is the capital of Colorado?,"[""Denver"", ""City and County of Denver"", ""Denver, Colorado"", ""Mile High City"", ""Queen City of the Plains"", ""Queen City of the West""]",Denver,0.92,,,1,1,0,0
14020,2025-12-31 20:41:18,45992,4768,What is the capital of South Ossetia?,"[""Tskhinvali"", ""Tskhinval""]",Tskhinvali,0.99,,,1,1,0,0
14021,2025-12-31 20:41:20,22290,523018,What is the capital of Commonwealth of England?,"[""London"", ""London, UK"", ""London, United Kingdom"", ""London, England"", ""Modern Babylon""]",London,0.98,,,1,1,0,0
14022,2025-12-31 20:41:21,40302,35693,What is the capital of Lower Saxony?,"[""Hanover"", ""Hannover"", ""Hanover, Germany""]",Hanover,0.98,,,1,1,0,0
14023,2025-12-31 20:41:23,261032,99292,What is the capital of Arizona?,"[""Phoenix"", ""Phoenix, Arizona"", ""City of Phoenix""]",Phoenix,0.98,,,1,1,0,0
14024,2025-12-31 20:41:24,883,78903,What is the capital of Province of Florence?,"[""Florence"", ""Firenze"", ""Florence, Italy"", ""Florence, Tuscany"", ""Florencia"", ""Florentia"", ""Florenz"", ""Firenca"", ""Florencie"", ""Fiuränza"", ""Florentzia"", ""Firense"", ""Firenz"", ""Firenzi""]",Florence,0.95,,,1,1,0,0
14025,2025-12-31 20:41:26,271,18039,What is the capital of Centre?,"[""Ouagadougou""]",Bangui,0.86,,,0,0,0,1
14026,2025-12-31 20:41:27,3129,1872,What is the capital of Tocantins?,"[""Palmas""]",Palmas,0.99,,,1,1,0,0
14027,2025-12-31 20:41:29,74415,9603,What is the capital of Equatorial Guinea?,"[""Malabo"", ""Port Clarence"", ""Santa Isabel""]",Malabo,0.98,,,1,1,0,0
14028,2025-12-31 20:41:32,53782,95357,What is the capital of Sindh?,"[""Karachi"", ""Heart of Pakistan"", ""The Lighting City"", ""Kurrachee""]",Karachi,0.98,,,1,1,0,0
14029,2025-12-31 20:41:33,3855,48855,What is the capital of Kabul?,"[""Kabul"", ""Cabool"", ""Caubul"", ""Kabol"", ""Cabul""]",Kabul is itself the capital of Afghanistan.,0.99,,,1,1,0,0
14030,2025-12-31 20:41:35,233709,65271,What is the capital of Finland?,"[""Helsinki"", ""Helsingfors"", ""Helsingia""]",Helsinki,0.9999,,,1,1,0,0
14031,2025-12-31 20:41:36,1244,2364,What is the capital of Qashqadaryo Region?,"[""Qarshi""]",Qarshi,0.9999,,,1,1,0,0
14032,2025-12-31 20:41:38,407517,84859,What is the capital of South Africa?,"[""Bloemfontein"", ""Pretoria"", ""Pretoria, S. Africa"", ""Pretoria, S Africa"", ""Pretoria, Gauteng, South Africa"", ""Pretoria, Gauteng"", ""Pretoria, South Africa"", ""ePitoli"", ""Cape Town"", ""Kaapstad"", ""iKapa"", ""Kaap"", ""Cape"", ""Cape Town, South Africa"", ""Mother City"", ""Tavern of the Seas"", ""West side""]",Pretoria,0.95,,,1,1,0,0
14033,2025-12-31 20:41:40,10954,2192,What is the capital of Ondo State?,"[""Akure""]",Akure,0.98,,,1,1,0,0
14034,2025-12-31 20:41:41,1301086,128193,What is the capital of India?,"[""New Delhi"", ""New Delhi district"", ""Nayi Dilli""]",New Delhi,0.98,,,1,1,0,0
14035,2025-12-31 20:41:43,1095,433,What is the capital of Saraburi?,"[""Saraburi""]",Saraburi,0.97,,,1,1,0,0
14036,2025-12-31 20:41:45,119154,8470,What is the capital of Bolivia?,"[""Sucre"", ""Charcas"", ""La Plata"", ""Chuquisaca"", ""Historic City of Sucre""]",Sucre (constitutional capital) and La Paz (seat of government and executive/legislative functions),0.95,,,1,1,0,0
14037,2025-12-31 20:41:46,526,2620,What is the capital of Shire of Cook?,"[""Cooktown"", ""Cooktown, Queensland"", ""Cooktown, Queensland, Australia""]",Cooktown,0.85,,,1,1,0,0
14038,2025-12-31 20:41:49,109020,18145,What is the capital of Angola?,"[""Luanda"", ""São Paulo da Assunção de Loanda"", ""Luanda, Angola""]",Luanda,0.9999,,,1,1,0,0
14039,2025-12-31 20:41:51,81981,34286,What is the capital of Newfoundland and Labrador?,"[""St. John's"", ""St John's, Newfoundland"", ""St Johns, Newfoundland"", ""St. John's, Newfoundland and Labrador"", ""Saint John's"", ""St. Johns"", ""St Johns"", ""Saint Johns""]",St. John's,0.9999,,,1,1,0,0
14040,2025-12-31 20:41:52,125923,29187,What is the capital of Confederate States of America?,"[""Montgomery"", ""Montgomery, Alabama"", ""Montgomery, AL"", ""Richmond"", ""Richmond, Virginia"", ""Richmond, VA"", ""Richmond City""]","Richmond, Virginia",0.98,,,1,1,0,0
14041,2025-12-31 20:41:54,448395,119653,What is the capital of United Arab Emirates?,"[""Abu Dhabi"", ""Abū Dhabi"", ""Abudhabi""]",Abu Dhabi,0.9999,,,1,1,0,0
14042,2025-12-31 20:41:56,2198,5046,What is the capital of Deir ez-Zor Governorate?,"[""Deir ez-Zor"", ""Deir Ezzor"", ""Deir Al-Zor"", ""Dayr Al-Zawr"", ""Der Ezzor""]",Deir ez-Zor,0.98,,,1,1,0,0
14043,2025-12-31 20:41:57,471,2071,What is the capital of Gunnedah Shire?,"[""Gunnedah"", ""Gunnedah, New South Wales"", ""Gunnedah, New South Wales, Australia""]",Gunnedah,0.99,,,1,1,0,0
14044,2025-12-31 20:42:00,114328,13956,What is the capital of South Sudan?,"[""Juba""]",Juba,0.98,,,1,1,0,0
14045,2025-12-31 20:42:02,486947,265592,What is the capital of France?,"[""Paris"", ""City of Light"", ""Paris, France""]",Paris,1.0,,,1,1,0,0
14046,2025-12-31 20:42:04,406,323,What is the capital of Likouala Department?,"[""Impfondo""]",Impfondo,0.98,,,1,1,0,0
14047,2025-12-31 20:42:06,41278,2445,What is the capital of Niue?,"[""Alofi"", ""Alofi, Niue""]",Alofi,0.9999,,,1,1,0,0
14048,2025-12-31 20:42:07,33473,50661,What is the capital of Union of South Africa?,"[""Pretoria"", ""Pretoria, S. Africa"", ""Pretoria, S Africa"", ""Pretoria, Gauteng, South Africa"", ""Pretoria, Gauteng"", ""Pretoria, South Africa"", ""ePitoli"", ""Cape Town"", ""Kaapstad"", ""iKapa"", ""Kaap"", ""Cape"", ""Cape Town, South Africa"", ""Mother City"", ""Tavern of the Seas"", ""West side""]",Cape Town,0.62,,,1,1,0,0
14049,2025-12-31 20:42:09,107244,163000,What is the capital of Weimar Republic?,"[""Berlin"", ""Berlin, Germany"", ""Berlin (Germany)"", ""DE-BE""]",Berlin,0.95,,,1,1,0,0
14050,2025-12-31 20:42:11,132807,13604,What is the capital of Suriname?,"[""Paramaribo""]",Paramaribo,1.0,,,1,1,0,0
14051,2025-12-31 20:42:13,659,751,What is the capital of Clay County?,"[""Clay Center"", ""Clay Center, Kansas""]",I don't know,,"Clay County (largest/most commonly referenced in U.S.) — the county seat of Clay County, Florida is Green Cove Springs; of Clay County, Missouri is Liberty; of Clay County, Alabama is Ashland; of Clay County, Nebraska is Clay Center; of Clay County, West Virginia is Clay. If forced to pick one without context, I'll guess Clay County, Florida — Green Cove Springs.",0.25,1,0,1,0
14052,2025-12-31 20:42:15,219,1101,"What is the capital of Atenas, Alajuela, Costa Rica?","[""Atenas"", ""Atenas de Atenas""]",Atenas,0.9,,,1,1,0,0
14053,2025-12-31 20:42:16,332,3802,What is the capital of Meissen District?,"[""Meissen"", ""Meißen""]",Meißen,0.95,,,1,1,0,0
14054,2025-12-31 20:42:18,7742,2141,What is the capital of Niger State?,"[""Minna""]",Minna,0.98,,,1,1,0,0
14055,2025-12-31 20:42:20,52413,10333,What is the capital of Kent?,"[""Maidstone""]",Maidstone,0.98,,,1,1,0,0
14056,2025-12-31 20:42:22,139,377,What is the capital of Medzilaborce District?,"[""Medzilaborce""]",Medzilaborce,0.99,,,1,1,0,0
14057,2025-12-31 20:42:24,95030,11981,What is the capital of French Guiana?,"[""Cayenne""]",Cayenne,0.98,,,1,1,0,0
14058,2025-12-31 20:42:25,5735,3762,What is the capital of Ehime Prefecture?,"[""Matsuyama""]",Matsuyama,0.98,,,1,1,0,0
14059,2025-12-31 20:42:27,32725,36457,What is the capital of Norfolk?,"[""Norwich"", ""Norwich, England"", ""Norwich, Norfolk""]",Kingston,0.74,,,0,0,0,1
14060,2025-12-31 20:42:28,163,69,What is the capital of Molokovsky District?,"[""Molokovo""]",Molokovo,0.98,,,1,1,0,0
14061,2025-12-31 20:42:30,325845,53784,What is the capital of North Korea?,"[""Pyongyang"", ""Capital of Revolution"", ""Ryugyong""]",Pyongyang,1.0,,,1,1,0,0
14062,2025-12-31 20:42:32,116351,21260,What is the capital of Tajikistan?,"[""Dushanbe"", ""Dyushambe"", ""Stalinabad""]",Dushanbe,1.0,,,1,1,0,0
14063,2025-12-31 20:42:33,166081,33699,What is the capital of Jamaica?,"[""Kingston"", ""Kingston, Jamaica""]",Kingston,0.99,,,1,1,0,0
14064,2025-12-31 20:42:35,33473,84859,What is the capital of Union of South Africa?,"[""Pretoria"", ""Pretoria, S. Africa"", ""Pretoria, S Africa"", ""Pretoria, Gauteng, South Africa"", ""Pretoria, Gauteng"", ""Pretoria, South Africa"", ""ePitoli"", ""Cape Town"", ""Kaapstad"", ""iKapa"", ""Kaap"", ""Cape"", ""Cape Town, South Africa"", ""Mother City"", ""Tavern of the Seas"", ""West side""]",Pretoria,0.95,,,1,1,0,0
