dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
11298,2026-01-06 17:10:42,33854,213455,What is the religion of Matthew the Apostle?,"[""Christianity"", ""Christian faith""]",Judaism (he was a Jewish tax collector and one of the Twelve Apostles of Jesus; early Christians including Matthew were Jewish),0.91,,,0,-1,0,1
11299,2026-01-06 17:10:44,56118,195995,What is the religion of John Paul I?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.98,,,1,1,0,0
11300,2026-01-06 17:10:45,251,195995,What is the religion of Choir monk?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Christian),0.55,,,0,-1,0,1
11301,2026-01-06 17:10:46,31469,195995,What is the religion of Bourbon Restoration?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.93,,,0,-1,0,1
11302,2026-01-06 17:10:47,1770,195995,What is the religion of Frank Pavone?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1,0,0
11303,2026-01-06 17:10:49,12186,195995,What is the religion of University of San Diego?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.95,,,1,1,0,0
11304,2026-01-06 17:10:51,90064,233485,What is the religion of Alī ibn Abī Ṭālib?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.9999,,,1,1,0,0
11305,2026-01-06 17:10:52,232,95550,What is the religion of Leonard R. Brand?,"[""Seventh-day Adventist Church"", ""Seventh-day Adventism"", ""SDA""]",He is a Seventh-day Adventist.,0.96,,,0,-1,0,1
11306,2026-01-06 17:10:53,31620,25243,What is the religion of American University?,"[""United Methodist Church"", ""UMC""]","American University is a private, nonsectarian university with no religious affiliation.",0.94,,,0,-1,0,1
11307,2026-01-06 17:10:55,241,195995,What is the religion of Paolo Sardi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.94,,,1,1,0,0
11308,2026-01-06 17:10:57,6884,86019,What is the religion of Hafsid dynasty?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]",Islam (Sunni Islam),0.9,,,1,1,0,0
11309,2026-01-06 17:10:58,495,56744,What is the religion of Kenneth Leech?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Christianity (Anglican / Church of England),0.82,,,0,-1,0,1
11310,2026-01-06 17:21:01,754,195995,What is the religion of Disabilities?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,,,0,-1,1,0
11311,2026-01-06 17:21:03,350454,74520,What is the religion of George Washington?,"[""Episcopal Church"", ""Gu fakes"", ""Guerra universitaria"", ""Episcopalianism"", ""The Episcopal Church in the United States of America""]",Anglican (Episcopalian),0.92,,,0,-1,0,1
11312,2026-01-06 17:21:04,236,195995,What is the religion of Juan Benlloch i Vivó?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.84,,,1,1,0,0
11313,2026-01-06 17:21:05,93777,114980,What is the religion of Rama?,"[""Hinduism"", ""Hindu Dharma"", ""Sanatan Dharma"", ""Hindu religion"", ""Hindoo dharam"", ""🛕"", ""ॐ"", ""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]",Hinduism,0.99,,,1,1,0,0
11314,2026-01-06 17:21:07,34,56744,What is the religion of James Uno?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,,,0,-1,1,0
11315,2026-01-06 17:21:08,105,14460,What is the religion of Living Lutheran?,"[""Evangelical Lutheran Church in America"", ""ELCA""]",Lutheranism,0.98,,,0,-1,0,1
11316,2026-01-06 17:21:09,3865,195995,What is the religion of Mount St. Mary's University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9999,,,1,1,0,0
11317,2026-01-06 17:21:10,443,78696,What is the religion of John White?,"[""Evangelicalism"", ""Evangelical Christianity"", ""Evangelical Protestantism""]",I don't know,,,,0,-1,1,0
11318,2026-01-06 17:21:11,28,195995,What is the religion of Pedro Lisímaco de Jesús Vílchez Vílchez?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,,,0,-1,1,0
11319,2026-01-06 17:21:13,2613,195995,What is the religion of Spring Hill College?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Catholic (Jesuit),0.92,,,0,-1,0,1
11320,2026-01-06 17:21:14,2578,25243,What is the religion of Birmingham–Southern College?,"[""United Methodist Church"", ""UMC""]",Methodist (United Methodist Church),0.91,,,1,1,0,0
11321,2026-01-06 17:21:15,204,233485,What is the religion of Abu-l-Hasan Ali ibn Ruburtayr?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.86,,,1,1,0,0
11322,2026-01-06 17:21:17,142,82132,What is the religion of Mark Lindley?,"[""atheism"", ""unbelief""]",Mark Lindley is a Quaker (member of the Religious Society of Friends).,0.32,,,0,-1,0,1
11323,2026-01-06 17:21:18,75,56744,What is the religion of Robert Milman?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",He was Anglican (Church of England).,0.24,,,0,-1,0,1
11324,2026-01-06 17:21:19,435,195995,What is the religion of Vitellozzo Vitelli?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Roman Catholic),0.84,,,0,-1,0,1
11325,2026-01-06 17:21:21,1743,195995,What is the religion of Virgin?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.72,,,1,1,0,0
11326,2026-01-06 17:21:22,324,195995,What is the religion of Albert Braun?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.72,,,1,1,0,0
11327,2026-01-06 17:21:23,171,195995,What is the religion of Santa Maria Antica?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Roman Catholic),0.92,,,0,-1,0,1
11328,2026-01-06 17:21:25,3378,195995,What is the religion of Regis University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic (Jesuit),0.9,,,0,-1,0,1
11329,2026-01-06 17:21:26,320,195995,What is the religion of Trocaire College?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1,0,0
11330,2026-01-06 17:21:28,4639,195995,What is the religion of Xavier University of Louisiana?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","Roman Catholic (specifically, historically affiliated with the Catholic Church and founded by St. Katharine Drexel; it's a historically Black Catholic university)",0.92,,,1,1,0,0
11331,2026-01-06 17:21:30,3209,131476,What is the religion of Jewish Theological Seminary of America?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Judaism (Conservative Judaism / Conservative movement),0.98,,,1,1,0,0
11332,2026-01-06 17:21:31,3945,86019,What is the religion of Mohamed Said Ramadan Al-Bouti?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]",Islam (Sunni Islam),0.87,,,1,1,0,0
11333,2026-01-06 17:21:32,45,56744,What is the religion of Kenneth Bevan?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,,,0,-1,1,0
11334,2026-01-06 17:21:34,23361,195995,What is the religion of Assumption of Mary?,"[""Anglican Communion"", ""Eastern Orthodox Church"", ""Eastern Church"", ""Orthodox Church"", ""Orthodox Catholic Church"", ""Greek Church"", ""Eastern Orthodox communion"", ""Church of the Seven Councils"", ""Oriental Orthodox Churches"", ""oriental orthodox churches"", ""Oriental Orthodoxy"", ""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity,0.925,,,0,-1,0,1
11335,2026-01-06 17:21:35,1232,1158,What is the religion of Tabor College?,"[""Mennonite Brethren Church""]","Mennonite (Anabaptist, specifically associated with the Mennonite Brethren tradition)",0.91,,,0,-1,0,1
11336,2026-01-06 17:21:36,127882,202198,What is the religion of Aung San Suu Kyi?,"[""Buddhism"", ""Buddha Dharma""]",Buddhism,0.95,,,1,1,0,0
11337,2026-01-06 17:21:38,1062,10465,What is the religion of Milica Hrebeljanović?,"[""Serbian Orthodox Church""]",Serbian Orthodox,0.86,,,1,1,0,0
11338,2026-01-06 17:21:39,2269,195995,What is the religion of Innocent I?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (he was a pope of the Catholic Church),0.98,,,1,1,0,0
11339,2026-01-06 17:21:40,38,195995,What is the religion of Benjamin Marc Ramaroson?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",He is Roman Catholic.,0.85,,,0,-1,0,1
11340,2026-01-06 17:21:42,283,7121,What is the religion of St George's Cathedral?,"[""Greek Orthodox Church of Antioch"", ""Greek Orthodox Patriarchate of Antioch and All the East""]",Anglican,0.81,,,0,-1,0,1
11341,2026-01-06 17:21:43,224,195995,What is the religion of Nikola Eterović?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.89,,,1,1,0,0
11342,2026-01-06 17:21:45,198,56744,What is the religion of Graham Dow?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Christianity (Anglican — Church of England),0.9,,,0,-1,0,1
11343,2026-01-06 17:21:46,51119,13446,What is the religion of Blaise Pascal?,"[""jansenism"", ""jansenisme"", ""jansenists""]",Christianity (Roman Catholic),0.95,,,0,-1,0,1
11344,2026-01-06 17:21:47,270891,202198,What is the religion of Gautama Buddha?,"[""Buddhism"", ""Buddha Dharma""]",Buddhism,0.95,,,1,1,0,0
11345,2026-01-06 17:21:49,353596,131476,What is the religion of Jesus?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Jesus was Jewish.,0.98,,,1,1,0,0
11346,2026-01-06 17:21:51,67196,202198,What is the religion of Tang Empire?,"[""Buddhism"", ""Buddha Dharma""]","The Tang Empire (Tang dynasty) practiced a blend of religions and beliefs rather than a single religion; major religions during the Tang were Buddhism, Daoism (Taoism), Confucianism (as a civil-ethical tradition), and also folk/local religious practices—with Buddhism and Daoism being especially prominent.",0.92,,,1,1,0,0
11347,2026-01-06 17:21:53,2517,6035,What is the religion of Linfield University?,"[""American Baptist Churches USA""]",Linfield University is historically affiliated with the American Baptist Churches (Baptist) tradition.,0.92,,,0,-1,0,1
11348,2026-01-06 17:21:54,669,4124,What is the religion of Hillsdale Free Will Baptist College?,"[""Free Will Baptist""]",Baptist (specifically Free Will Baptist),0.97,,,1,1,0,0
11349,2026-01-06 17:21:56,218905,115591,What is the religion of Byzantine Empire?,"[""Eastern Orthodox Church"", ""Eastern Church"", ""Orthodox Church"", ""Orthodox Catholic Church"", ""Greek Church"", ""Eastern Orthodox communion"", ""Church of the Seven Councils""]",Eastern Orthodox Christianity (Christianity of the Eastern Roman/Byzantine tradition; officially Chalcedonian Orthodox Christianity),0.88,,,0,-1,0,1
11350,2026-01-06 17:21:58,415010,233485,What is the religion of Muhammad?,"[""Hanif"", ""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.9999,,,1,1,0,0
11351,2026-01-06 17:21:59,367,46348,What is the religion of Northland International University?,"[""Baptists"", ""Baptist church"", ""Baptist""]",Baptist,0.54,,,1,1,0,0
11352,2026-01-06 17:22:00,2428,195995,What is the religion of Martin I?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity,0.89,,,0,-1,0,1
11353,2026-01-06 17:22:01,501,195995,What is the religion of John J. Myers?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.75,,,1,1,0,0
11354,2026-01-06 17:22:03,3,195995,What is the religion of Ecclesiastical Statistics?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity,0.7,,,0,-1,0,1
11355,2026-01-06 17:22:05,107065,25885,What is the religion of Roman Republic?,"[""ancient Roman religion"", ""Roman religion"", ""Religio Romana"", ""Roman polytheism"", ""ancient Roman polytheism""]","The religion of the Roman Republic was Roman polytheism (the traditional Roman state religion), a polytheistic system worshiping many gods and ancestors, with rituals, priesthoods, and cults such as Jupiter, Juno, Minerva, Mars, Vesta, and the Imperial cult emerging later.",0.86,,,1,1,0,0
11356,2026-01-06 17:22:07,86,195995,What is the religion of Ioan Duma?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Romanian Orthodox,0.75,,,0,-1,0,1
11357,2026-01-06 17:22:09,454,46348,What is the religion of Appalachian Bible College?,"[""Baptists"", ""Baptist church"", ""Baptist""]","Christian (Evangelical Protestant, specifically a nondenominational/evangelical Bible college with roots in evangelical Christianity)",0.75,,,0,-1,0,1
11358,2026-01-06 17:22:10,62,195995,What is the religion of Arnaldo Ribeiro?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.81,,,1,1,0,0
11359,2026-01-06 17:22:12,46990,78696,What is the religion of Liberty University?,"[""Evangelicalism"", ""Evangelical Christianity"", ""Evangelical Protestantism""]",Evangelical Christian (specifically Southern Baptist historically; broadly Protestant evangelical),0.87,,,0,-1,0,1
11360,2026-01-06 17:22:13,52990,195995,What is the religion of Georgetown University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic (Jesuit),0.96,,,0,-1,0,1
11361,2026-01-06 17:22:14,116,195995,What is the religion of Jacques-François Dujarié?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1,0,0
11362,2026-01-06 17:22:16,836,81663,What is the religion of Peter I?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]",Eastern Orthodox Christianity,0.62,,,0,-1,0,1
11363,2026-01-06 17:22:17,67,195995,What is the religion of Ignacy Tokarczuk?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.98,,,1,1,0,0
11364,2026-01-06 17:22:18,49453,195995,What is the religion of Padre Pio?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.99,,,1,1,0,0
11365,2026-01-06 17:22:20,8906,195995,What is the religion of University of St. Thomas?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.879,,,1,1,0,0
11366,2026-01-06 17:22:21,5861,53541,What is the religion of Marjorie Cameron?,"[""Thelema""]",She was an occultist and practiced Thelemic and other occult religions (associated with Thelema and ceremonial magic).,0.96,,,1,1,0,0
11367,2026-01-06 17:22:22,815,195995,What is the religion of Diarmuid Martin?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.91,,,1,1,0,0
11368,2026-01-06 17:22:25,51490,107313,What is the religion of John Calvin?,"[""Protestantism"", ""Protestant religion"", ""Protestant Church"", ""Christian Protestantism"", ""Protestant churches"", ""Protestant Christianity"", ""Protestant"", ""Protestants""]",John Calvin was a Protestant (Reformed) Christian — specifically a leading figure in the Reformed tradition (Calvinism).,0.98,,,1,1,0,0
11369,2026-01-06 17:22:26,31938,195995,What is the religion of Kingdom of Jerusalem?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity,0.92,,,0,-1,0,1
11370,2026-01-06 17:22:28,1946,195995,What is the religion of Wheeling University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic (Catholic),0.94,,,0,-1,0,1
11371,2026-01-06 17:22:29,48,56744,What is the religion of John Orr?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Christian (likely Protestant),0.25,0,-1,1,0
11372,2026-01-06 17:22:30,52,195995,What is the religion of Benedito Domingos Vito Coscia?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.87,,,0,-1,0,1
11373,2026-01-06 17:22:31,937,86019,What is the religion of Muqatil ibn Sulayman?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]",He was a Muslim (Islam).,0.95,,,0,-1,0,1
11374,2026-01-06 17:22:33,46,197767,What sport does 2012 Georgetown Hoyas men's soccer team play?,"[""association football"", ""football"", ""soccer""]",Soccer,0.9,,,1,1,0,0
