dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
12096,2026-01-24 17:58:16,138,6158,Who is the author of The Touch?,"[""Colleen McCullough"", ""Colleen Margaretta McCullough""]",I don't know,,Paul Auster,0.3,0,0.6,1,0
12097,2026-01-24 17:58:16,256,223466,Who is the author of Getting Even?,"[""Woody Allen"", ""Allan Stewart Konigsberg"", ""Allen Stewart Konigsberg"", ""Heywood Allen""]",Woody Allen,0.95,,,1,1.0,0,0
12098,2026-01-24 17:58:16,98,234,Who is the author of Conan the Valiant?,"[""Roland J. Green"", ""Roland James Green""]",Roy Thomas,0.9,,,0,-1.0,0,1
12099,2026-01-24 17:58:16,197,3751,Who is the author of Obsessed?,"[""Ted Dekker"", ""Theodore R. Dekker""]",K. M. Scott,0.85,,,0,-1.0,0,1
12100,2026-01-24 17:58:16,54,460,Who is the author of Darkvision?,"[""Bruce Cordell"", ""Bruce Robert Cordell"", ""Bruce R. Cordell""]",I don't know,,Unknown,0.5,0,0.6,1,0
12101,2026-01-24 17:58:16,101,1231,Who is the author of The Third Round?,"[""H. C. McNeile"", ""Herman Cyril McNeile"", ""Cyril McNeile"", ""Sapper""]",I don't know,,John McPhee,0.3,0,0.6,1,0
12102,2026-01-24 17:58:16,750,6542,Who is the author of The Vivisector?,"[""Patrick White"", ""Patrick Victor Martindale White"", ""Alex Xenophon Demirjian Gray""]",Patrick White,0.98,,,1,1.0,0,0
12103,2026-01-24 17:58:16,66,8650,Who is the author of Regeneration?,"[""H. Rider Haggard"", ""Henry Rider Haggard"", ""Sir Henry Rider Haggard"", ""H. R. Haggard"", ""H Rider Haggard""]",Pat Barker,0.9876,,,0,-1.0,0,1
12104,2026-01-24 17:58:16,75,112,Who is the author of The Latimers?,"[""Henry Christopher McCook"", ""McCook""]",John Galsworthy,0.9,,,0,-1.0,0,1
12105,2026-01-24 17:58:16,2774,33019,Who is the author of The Flea?,"[""John Donne"", ""Very Rev. John Donne""]",John Donne,0.95,,,1,1.0,0,0
12106,2026-01-24 17:58:16,262,1201,Who is the author of Remote?,"[""Shin Kibayashi"", ""Tadashi Agi""]",Jason Fried and David Heinemeier Hansson,0.95,,,0,-1.0,0,1
12107,2026-01-24 17:58:16,104,282,Who is the author of The Director?,"[""Henry Denker""]",I don't know,,David Mamet,0.5,0,0.6,1,0
12108,2026-01-24 17:58:16,127,85868,Who is the author of Action?,"[""Sam Shepard"", ""Samuel Shepard Rogers III"", ""Samuel \""Sam\"" Shepard Rogers III""]",I don't know,,Unknown,0.0,0,0.6,1,0
12109,2026-01-24 17:58:16,1714,6711,Who is the author of Far Away?,"[""Caryl Churchill""]",Caryl Churchill,0.9,,,1,1.0,0,0
12110,2026-01-24 17:58:16,1057,868,Who is the author of Junk?,"[""Melvin Burgess""]",Melvin Burgess,0.95,,,1,1.0,0,0
12111,2026-01-24 17:58:16,29,650,Who is the author of Saint?,"[""Lino Rulli""]",I don't know,,A. J. Cronin,0.3,0,0.6,1,0
12112,2026-01-24 17:58:16,605,4116,Who is the author of The Tenant?,"[""Roland Topor"", ""Topor""]",Roland Topor,0.95,,,1,1.0,0,0
12113,2026-01-24 17:58:16,401,30166,Who is the author of America?,"[""Orson Scott Card"", ""Brian Green"", ""Frederick Bliss"", ""Byron Walley"", ""Scott Richards"", ""Dinah Kirkham"", ""P.Q. Gump"", ""Byron S. Walley""]",I don't know,,John Steinbeck,0.3,0,0.6,1,0
12114,2026-01-24 17:58:16,226,11497,Who is the author of Makers?,"[""Cory Doctorow"", ""craphound"", ""Cory Efram Doctorow""]",Cory Doctorow,0.95,,,1,1.0,0,0
12115,2026-01-24 17:58:16,3071,1240,Who is the author of Graceling?,"[""Kristin Cashore""]",Kristin Cashore,1.0,,,1,1.0,0,0
12116,2026-01-24 17:58:16,702,10564,Who is the author of Game Over?,"[""David Sheff""]",I don't know,,Shigeru Miyamoto,0.3,0,0.6,1,0
12117,2026-01-24 17:58:16,221,84409,Who is the author of The New Troy?,"[""Alexandre Dumas"", ""Dumas Davy de la Pailleterie"", ""Alexandre Dumas père"", ""Alexandre Dumas pere"", ""Alexandre Dumas, father"", ""Alexandre Dumas, père"", ""Alexandre Dumas Davy de la Pailleterie"", ""Alexandre Dumas, the Elder""]",I don't know,,John Keats,0.3,0,0.6,1,0
12118,2026-01-24 17:58:16,310,5605,Who is the author of Upside Down?,"[""Eduardo Galeano"", ""Eduardo Hughes Galeano"", ""Eduardo Germán María Hughes Galeano"", ""Eduardo German Maria Hughes Galeano""]",,,J. A. Jance,0.3,0,-1.0,1,1
12119,2026-01-24 17:58:16,282,11245,Who is the author of Bodies?,"[""Jed Mercurio"", ""Gerald Gary Mercurio""]",Siobhan Fahey,0.9,,,0,-1.0,0,1
12120,2026-01-24 17:58:16,821,398,Who is the author of Testimony?,"[""Solomon Volkov"", ""Solomon Moiseyevich Volkov"", ""Dmitri Shostakovich"", ""Shostakovich"", ""Shosty"", ""Dmitrii Dmitrievich Shostakovich"", ""Dmitrij Šostakovič"", ""Dmitri Dmitrievitch Chostakovitch"", ""Dimitri Shostakovich""]",I don't know,,A. M. Homes,0.6,0,0.6,1,0
12121,2026-01-24 17:58:16,61,181,Who is the author of Nevis Mountain Dew?,"[""Steve Carter""]",I don't know,,Robert Louis Stevenson,0.5,0,0.6,1,0
12122,2026-01-24 17:58:16,8222,1860,Who is the author of Saint Young Men?,"[""Hikaru Nakamura""]",Hikaru Nakamura,0.95,,,1,1.0,0,0
12123,2026-01-24 17:58:16,575,8765,Who is the author of Lust?,"[""Elfriede Jelinek""]",Elfriede Jelinek,0.95,,,1,1.0,0,0
12124,2026-01-24 17:58:16,190,325,Who is the author of Splendors and Glooms?,"[""Laura Amy Schlitz""]",Laura Amy Schlitz,0.9999,,,1,1.0,0,0
12125,2026-01-24 17:58:16,228,3563,Who is the author of The Hand of Chaos?,"[""Margaret Weis"", ""Susan Lawson"", ""Margaret Edith Weis"", ""Tracy Hickman"", ""Tracy Raye Hickman""]",Steven Erikson,0.95,,,0,-1.0,0,1
12126,2026-01-24 17:58:16,520,582,Who is the author of I'll Be There?,"[""Iris Rainer Dart""]",I don't know,,John Green,0.3,0,0.6,1,0
12127,2026-01-24 17:58:16,106,14937,Who is the author of Exposure?,"[""Kathy Reichs"", ""Kathleen Joan Toelle"", ""Kathleen Reichs"", ""Kathleen Joan Toelle Reichs""]",Wilfred Owen,0.95,,,0,-1.0,0,1
12128,2026-01-24 17:58:16,1526,51430,Who is the author of Creation?,"[""Gore Vidal"", ""Eugene Luther Gore Vidal"", ""Gor Vidal"", ""Cameron Kay"", ""Eugene Luther Vidal"", ""Edgar Box"", ""Katherine Everard"", ""Eugene Vidal""]",I don't know,,James A. Michener,0.5,0,0.6,1,0
12129,2026-01-24 17:58:16,214,8303,Who is the author of The Company?,"[""John Ehrlichman"", ""John Daniel Ehrlichman""]",I don't know,,John Grisham,0.3,0,0.6,1,0
12130,2026-01-24 17:58:16,3410,1000,Who is the author of Final Exit?,"[""Derek Humphry""]",Derek Humphry,0.95,,,1,1.0,0,0
12131,2026-01-24 17:58:16,397,205986,Who is the author of Occupy?,"[""Noam Chomsky"", ""Avram Noam Chomsky"", ""A. Noam Chomsky"", ""Chomsky""]",I don't know,,David Graeber,0.75,0,0.6,1,0
12132,2026-01-24 17:58:16,402,57350,Who is the author of Red Leaves?,"[""William Faulkner"", ""William Cuthbert Faulkner"", ""William Falkner"", ""William Cuthbert Falkner""]",William Faulkner,0.9,,,1,1.0,0,0
12133,2026-01-24 17:58:16,147,4213,Who is the author of Black Orchids?,"[""Rex Stout"", ""Rex Todhunter Stout""]",Cornell Woolrich,0.95,,,0,-1.0,0,1
12134,2026-01-24 17:58:16,1004,5673,Who is the author of The Treatment?,"[""Mo Hayder"", ""Beatrice Clare Dunkel"", ""Clare Damaris Bastin"", ""Candy Davis"", ""Theo Clare"", ""Clare Dunkel""]",I don't know,,David Hewson,0.6,0,0.6,1,0
12135,2026-01-24 17:58:16,271,26080,Who is the author of Silence?,"[""Harold Pinter""]",Shusaku Endo,0.95,,,0,-1.0,0,1
12136,2026-01-24 17:58:16,1246,5470,Who is the author of Loser?,"[""Jerry Spinelli""]",Jerry Spinelli,0.95,,,1,1.0,0,0
12137,2026-01-24 17:58:16,506,2084,Who is the author of Identical?,"[""Ellen Hopkins"", ""Ellen Louise Hopkins""]",Eliza Lynn Linton,0.9,,,0,-1.0,0,1
12138,2026-01-24 17:58:16,2132,40488,Who is the author of Wired?,"[""Bob Woodward"", ""Robert Upshur Woodward"", ""Robert Woodward""]",I don't know,,Kevin Kelly,0.6,0,0.6,1,0
12139,2026-01-24 17:58:16,51,1026,Who is the author of World of Wonder?,"[""Fletcher Pratt"", ""Irvin Lester"", ""George U. Fletcher"", ""Murray Fletcher Pratt""]",Aimee Nezhukumatathil,0.95,,,0,-1.0,0,1
12140,2026-01-24 17:58:16,2814,9434,Who is the author of The Enemy?,"[""Charlie Higson"", ""Charles Murray Higson""]",Paul Éluard,0.9,,,0,-1.0,0,1
12141,2026-01-24 17:58:16,2817,61954,Who is the author of The Audience?,"[""Peter Morgan"", ""Peter Julian Robin Morgan""]",Peter Morgan,0.9,,,1,1.0,0,0
12142,2026-01-24 17:58:16,28461,50146,Who is the author of Gospel of Luke?,"[""Luke the Evangelist"", ""Saint Luke"", ""Luke"", ""Lukas"", ""Lucanus""]",Luke,0.9,,,1,1.0,0,0
12143,2026-01-24 17:58:16,1492,75523,Who is the author of The Associate?,"[""John Grisham"", ""John Ray Grisham, Jr."", ""John Ray Grisham Jr""]",John Grisham,0.9999,,,1,1.0,0,0
12144,2026-01-24 17:58:16,1440,8647,Who is the author of Superman & Batman: Generations?,"[""John Byrne"", ""John Lindley Byrne"", ""John L. Byrne""]",John Byrne,0.9876,,,1,1.0,0,0
12145,2026-01-24 17:58:16,148,696,Who is the author of Panic?,"[""Jeff Abbott""]",Lauren Oliver,0.9,,,0,-1.0,0,1
12146,2026-01-24 17:58:16,60,254,Who is the author of Dancing on Coral?,"[""Glenda Adams"", ""Glenda Emilie Adams""]",I don't know,,J. A. Jance,0.3,0,0.6,1,0
12147,2026-01-24 17:58:16,966,2084,Who is the author of Glass?,"[""Ellen Hopkins"", ""Ellen Louise Hopkins""]",I don't know,,John Banville,0.5,0,0.6,1,0
12148,2026-01-24 17:58:16,507,20405,Who is the author of Torch?,"[""Cheryl Strayed""]",I don't know,,Facebook AI Research,0.7,0,0.6,1,0
12149,2026-01-24 17:58:16,79,486,Who is the author of New Keywords?,"[""Tony Bennett"", ""Anthony Dominick Benedetto"", ""Anthony Dominick \""Tony\"" Benedetto"", ""Anthony Benedetto"", ""Lawrence Grossberg""]",Raymond Williams,0.95,,,0,-1.0,0,1
12150,2026-01-24 17:58:16,105,146,Who is the author of Banks and Politics in America?,"[""Bray Hammond""]",Charles P. Kindleberger,0.9,,,0,-1.0,0,1
12151,2026-01-24 17:58:16,393,4658,Who is the author of Three Weeks?,"[""Elinor Glyn"", ""Elinor Sutherland""]",Elinor Glyn,0.95,,,1,1.0,0,0
12152,2026-01-24 17:58:16,14735,18057,Who is the author of White Noise?,"[""Don DeLillo"", ""Don Delillo"", ""Donald Richard DeLillo""]",Don DeLillo,0.9999,,,1,1.0,0,0
12153,2026-01-24 17:58:16,1663,194039,Who is the author of The Visitor?,"[""Roald Dahl"", ""Wing Commander Roald Dahl""]",Albert Camus,0.9,,,0,-1.0,0,1
12154,2026-01-24 17:58:16,71,466,Who is the author of Getting Free?,"[""Nigel Hinton""]",Judith McDaniel,0.95,,,0,-1.0,0,1
12155,2026-01-24 17:58:16,1956,26080,Who is the author of The Room?,"[""Harold Pinter""]",Stephen King,0.9,,,0,-1.0,0,1
12156,2026-01-24 17:58:16,303,11811,Who is the author of B Is for Beer?,"[""Tom Robbins"", ""Thomas Eugene Robbins""]",Tom Robbins,0.95,,,1,1.0,0,0
12157,2026-01-24 17:58:16,248,2180,Who is the author of The Stain?,"[""Rikki Ducornet"", ""Erica DeGre""]",I don't know,,John Grisham,0.3,0,0.6,1,0
12158,2026-01-24 17:58:16,137,3282,Who is the author of The Marriage?,"[""Witold Marian Gombrowicz"", ""Gombrowicz"", ""Witold Gombrowicz""]",John P. Marquand,0.9,,,0,-1.0,0,1
12159,2026-01-24 17:58:16,143,266562,Who is the author of Magic?,"[""Isaac Asimov"", ""Isaak Osimov"", ""Paul French"", ""Asimov"", ""Isaak Ozimov""]",I don't know,,John McPhee,0.3,0,0.6,1,0
12160,2026-01-24 17:58:16,466,28137,Who is the author of Reunion?,"[""John Cheever"", ""John William Cheever""]",Fred Uhlman,0.95,,,0,-1.0,0,1
12161,2026-01-24 17:58:16,290,132219,Who is the author of Youth?,"[""Leo Tolstoy"", ""Tolstoi"", ""Tolstoy"", ""Lev Nikolaevich, graf Tolstoĭ"", ""Lev Nikolayevich, Count Tolstoy"", ""Count Lev Tolstoy"", ""Leo, graf Tolstoy"", ""Lev, Count Tolstoy"", ""Lev, graf Tolsztoj"", ""Лев Николаевич,"", ""c граф Толстой"", ""Lew, graf Tolstoi"", ""Lev Nikolaevich Tolstoy"", ""Lev Tolstoy"", ""Count Leo Tolstoy""]",Joseph Conrad,0.95,,,0,-1.0,0,1
12162,2026-01-24 17:58:16,1969,4598,Who is the author of Corpus Inscriptionum Latinarum?,"[""Theodor Mommsen"", ""Christian Matthias Theodor Mommsen"", ""Christian Mommsen"", ""T. Mommsen"", ""Theodore Mommsen""]",The author of Corpus Inscriptionum Latinarum is Theodor Mommsen.,0.9,,,1,1.0,0,0
12163,2026-01-24 17:58:16,136,10043,Who is the author of Good News?,"[""Edward Abbey"", ""Edward Paul Abbey""]",I don't know,,John M. Perkins,0.3,0,0.6,1,0
12164,2026-01-24 17:58:16,200,2066,Who is the author of The Last Word?,"[""Damon Knight"", ""Damon Francis Knight"", ""Stuart Fleming"", ""Conanight""]",Salman Rushdie,0.95,,,0,-1.0,0,1
12165,2026-01-24 17:58:16,3746,21634,Who is the author of Intensity?,"[""Dean Koontz"", ""Dean Ray Koontz"", ""Aaron Wolfe"", ""Brian Coffey"", ""David Axton"", ""Deanna Dwyer"", ""John Hill"", ""K.R. Dwyer"", ""Leigh Nichols"", ""Anthony North"", ""Owen West"", ""Richard Paige""]",Dean Koontz,0.9999,,,1,1.0,0,0
12166,2026-01-24 17:58:16,86,908,Who is the author of Shooting Sean?,"[""Colin Bateman"", ""Bateman""]",I don't know,,John McGahern,0.3,0,0.6,1,0
12167,2026-01-24 17:58:16,263,192,Who is the author of Children of Zion?,"[""Henryk Grynberg""]",I don't know,,A.B. Yehoshua,0.5,0,0.6,1,0
12168,2026-01-24 17:58:16,105,507,Who is the author of The Wrestling?,"[""Simon Garfield"", ""Simon Frank Garfield""]",John Irving,0.9,,,0,-1.0,0,1
12169,2026-01-24 17:58:16,29,312,Who is the author of Looking Forward?,"[""Stephen Marlowe""]",I don't know,,John D. Rockefeller,0.3,0,0.6,1,0
12170,2026-01-24 17:58:16,85,1595,Who is the author of The World Before?,"[""Karen Traviss""]",I don't know,,Yuval Noah Harari,0.3,0,0.6,1,0
12171,2026-01-24 17:58:16,167,4218,Who is the author of The Program?,"[""Gregg Hurwitz""]",I don't know,,J.C. Cervantes,0.3,0,0.6,1,0
12172,2026-01-24 17:58:16,233,2803,Who is the author of After?,"[""Francine Prose""]",Anna Todd,0.95,,,0,-1.0,0,1
12173,2026-01-24 17:58:16,261,1642,Who is the author of Dave at Night?,"[""Gail Carson Levine""]",L. A. Meyer,0.95,,,0,-1.0,0,1
12174,2026-01-24 17:58:16,105,108505,Who is the author of In Mexico?,"[""Jessica Lange"", ""Jessica Phyllis Lange""]",John Steinbeck,0.95,,,0,-1.0,0,1
12175,2026-01-24 17:58:16,1363,38258,Who is the author of The Trial of God?,"[""Elie Wiesel"", ""Eliezer Wiesel"", ""A-7713"", ""Élie Wiesel""]",Elie Wiesel,0.95,,,1,1.0,0,0
12176,2026-01-24 17:58:16,217,5790,Who is the author of Come and Get It?,"[""Edna Ferber""]",Edna Ferber,0.95,,,1,1.0,0,0
12177,2026-01-24 17:58:16,8911,5762,Who is the author of list of Mr. Men?,"[""Roger Hargreaves"", ""Charles Roger Hargreaves""]",Roger Hargreaves,0.9999,,,1,1.0,0,0
12178,2026-01-24 17:58:16,306,2252,Who is the author of 54?,"[""Wu Ming"", ""Wu Ming Foundation""]",I don't know,,John Grisham,0.3,0,0.6,1,0
12179,2026-01-24 17:58:16,355,439673,Who is the author of Sonnet 109?,"[""William Shakespeare"", ""Shakespeare"", ""The Bard"", ""The Bard of Avon"", ""William Shakspere"", ""Swan of Avon"", ""Bard of Avon"", ""Shakespere"", ""Shakespear"", ""Shakspeare"", ""Shackspeare"", ""William Shake‐ſpeare""]",William Shakespeare,1.0,,,1,1.0,0,0
12180,2026-01-24 17:58:16,156,245,Who is the author of Blade of Fire?,"[""Stuart Hill""]",David Dalglish,0.95,,,0,-1.0,0,1
12181,2026-01-24 17:58:16,3584,53515,Who is the author of The Crossing?,"[""Cormac McCarthy"", ""Charles McCarthy""]",Cormac McCarthy,0.9876,,,1,1.0,0,0
12182,2026-01-24 17:58:16,65,3915,Who is the author of Martin?,"[""Alasdair Gray"", ""Alasdair James Gray""]",I don't know,,George R.R. Martin,0.75,0,0.6,1,0
12183,2026-01-24 17:58:16,243,323,Who is the author of Caste?,"[""Thomas William Robertson"", ""T. W. Robertson""]",Isabel Wilkerson,0.9999,,,0,-1.0,0,1
12184,2026-01-24 17:58:16,2312,5626,Who is the author of More Than Human?,"[""Theodore Sturgeon"", ""E. Waldo Hunter"", ""Edward Hamilton Waldo"", ""Ted Sturgeon""]",Theodore Sturgeon,0.98,,,1,1.0,0,0
12185,2026-01-24 17:58:16,111,3034,Who is the author of A Peep into the Past?,"[""Max Beerbohm"", ""Sir Max Beerbohm"", ""Sir Henry Maximilian Beerbohm"", ""Sir Beerbohm"", ""Henry Maximilian Beerbohm""]",John W. McCulloch,0.9,,,0,-1.0,0,1
12186,2026-01-24 17:58:16,776,3582,Who is the author of Almanac of the Dead?,"[""Leslie Marmon Silko""]",Leslie Marmon Silko,0.9999,,,1,1.0,0,0
12187,2026-01-24 17:58:16,1841,24064,Who is the author of The Hostile Hospital?,"[""Lemony Snicket"", ""Daniel Handler""]",Lemony Snicket,0.9999,,,1,1.0,0,0
12188,2026-01-24 17:58:16,46,609,Who is the author of The End of the Soul?,"[""Jennifer Michael Hecht""]",I don't know,,John O'Donohue,0.3,0,0.6,1,0
12189,2026-01-24 17:58:16,503,41943,Who is the author of The Ball and the Cross?,"[""G. K. Chesterton"", ""Gilbert Keith Chesterton"", ""Gilbert K. Chesterton"", ""Gilbert Chesterton"", ""G.K. Chesterton"", ""G. K. C.""]",G.K. Chesterton,0.9876,,,1,1.0,0,0
12190,2026-01-24 17:58:16,572,4610,Who is the author of Job?,"[""Joseph Roth"", ""Moses Joseph Roth""]",I don't know,,Unknown,0.5,0,0.6,1,0
12191,2026-01-24 17:58:16,3341,4498,Who is the author of Heat?,"[""Mike Lupica""]",Bill Buford,0.95,,,0,-1.0,0,1
12192,2026-01-24 17:58:16,2230,1618,Who is the author of The Octoroon?,"[""Dion Boucicault"", ""Dionysius Lardner Boursiquot""]",Dion Boucicault,0.98,,,1,1.0,0,0
12193,2026-01-24 17:58:16,9318,2305,Who is the author of The Camp of the Saints?,"[""Jean Raspail""]",Jean Raspail,0.9999,,,1,1.0,0,0
12194,2026-01-24 17:58:16,202,4525,Who is the author of Quantico?,"[""Greg Bear"", ""Gregory Dale Bear""]",I don't know,,Greg Iles,0.5,0,0.6,1,0
12195,2026-01-24 17:58:16,2467,56364,Who is the author of Rather Ripped?,"[""Sonic Youth"", ""SY""]",Thurston Moore,0.95,,,0,-1.0,0,1
12196,2026-01-24 17:58:16,287,7200,Who is the author of Yes?,"[""Thomas Bernhard"", ""Nicolaas Thomas Bernhard""]",I don't know,,John Lennon,0.3,0,0.6,1,0
12197,2026-01-24 17:58:16,217,326,Who is the author of The Desperate Hours?,"[""Joseph Hayes""]",Joseph Hayes,0.98,,,1,1.0,0,0
12198,2026-01-24 17:58:16,193,2661,Who is the author of What Remains?,"[""Christa Wolf""]",John M. Barry,0.9,,,0,-1.0,0,1
12199,2026-01-24 17:58:16,67,1027,Who is the author of Western?,"[""Jean Van Hamme""]",I don't know,,John Wayne,0.3,0,0.6,1,0
12200,2026-01-24 17:58:16,2198,868,Who is the author of Once An Eagle?,"[""Anton Myrer"", ""Anton Olmstead Myrer""]",Anton Myrer,0.9999,,,1,1.0,0,0
12201,2026-01-24 17:58:16,140,57350,Who is the author of Landing in Luck?,"[""William Faulkner"", ""William Cuthbert Faulkner"", ""William Falkner"", ""William Cuthbert Falkner""]",I don't know,,Unknown,0.0,0,0.6,1,0
12202,2026-01-24 17:58:16,432,2411,Who is the author of First Light?,"[""Geoffrey Wellum""]",Geoffrey Wellum,0.95,,,1,1.0,0,0
12203,2026-01-24 17:58:16,2075,838,Who is the author of Female Serial Killers?,"[""Peter Vronsky""]",Peter Vronsky,0.95,,,1,1.0,0,0
12204,2026-01-24 17:58:16,906,29829,Who is the author of Down Under?,"[""Bill Bryson"", ""William Bryson"", ""William \""Bill\"" McGuire Bryson"", ""William McGuire Bryson""]",Bill Bryson,0.95,,,1,1.0,0,0
12205,2026-01-24 17:58:16,111,5041,Who is the author of Lucky?,"[""Cecily von Ziegesar"", ""Cecily Brooke von Ziegesar""]",Alice Sebold,0.95,,,0,-1.0,0,1
12206,2026-01-24 17:58:16,69,799,Who is the author of The Warriors of Spider?,"[""W. Michael Gear""]",I don't know,,John W. McDonald,0.5,0,0.6,1,0
12207,2026-01-24 17:58:16,33,15180,Who is the author of Homecoming?,"[""Robin Hobb"", ""Margaret Astrid Lindholm Ogden"", ""Megan Lindholm"", ""Margaret Astrid Lindholm""]",Harold Pinter,0.95,,,0,-1.0,0,1
12208,2026-01-24 17:58:16,85,2342,Who is the author of The Amazon?,"[""Nikolai Leskov"", ""M. Stebnitsky"", ""Nikolai Semyonovich Leskov""]",I don't know,,John Grisham,0.3,0,0.6,1,0
12209,2026-01-24 17:58:16,45,450,Who is the author of O dia das calças roladas?,"[""Germano Almeida"", ""Germano de Almeida""]",Maria Teresa Horta,0.9,,,0,-1.0,0,1
12210,2026-01-24 17:58:16,1128,870,Who is the author of Looking for Alibrandi?,"[""Melina Marchetta"", ""Carmelina Marchetta""]",Melina Marchetta,0.9999,,,1,1.0,0,0
12211,2026-01-24 17:58:16,823,1634,Who is the author of The Tales of Ensign Stål?,"[""Johan Ludvig Runeberg"", ""J. L. Runeberg""]",Hjalmar Söderberg,0.9,,,0,-1.0,0,1
12212,2026-01-24 17:58:16,143,118171,Who is the author of The Test?,"[""Franz Kafka"", ""František Kafka"", ""Kafka""]",I don't know,,A. J. Jacobs,0.3,0,0.6,1,0
12213,2026-01-24 17:58:16,259,64930,Who is the author of To my peoples?,"[""Franz Joseph I of Austria"", ""Francis Joseph I"", ""Emperor of Austria Franz Josef I"", ""Emperor of Austria Franz Joseph I"", ""Emperor of Austria Francis Joseph I"", ""Emperor of Austria François-Joseph I"", ""imperatore d'Austria Franz Joseph I"", ""keizer van Oostenrijk Franz Joseph I"", ""Kaiser Franz Joseph I. Österreich"", ""King of Hungary Ferenc József I"", ""Emperor of Austria Francesco Giuseppe I"", ""Emperor of Austria František Josef I"", ""Franz Josef I"", ""King of Hungary Ferenc Jozsef I"", ""Franz Joseph I""]",I don't know,,John Trudell,0.6,0,0.6,1,0
12214,2026-01-24 17:58:16,201,11201,Who is the author of The Curious Room?,"[""Angela Carter"", ""Angela Olive Stalker Carter"", ""Angela Olive Carter"", ""Angela Olive Stalker"", ""Angela Olive Pearce""]",I don't know,,John McGahern,0.3,0,0.6,1,0
12215,2026-01-24 17:58:16,148,18306,Who is the author of November?,"[""Gustave Flaubert"", ""Flaubert""]",John Connolly,0.9,,,0,-1.0,0,1
12216,2026-01-24 17:58:16,188,5719,Who is the author of The Interruption of Everything?,"[""Terry McMillan""]",Terry McMillan,0.98,,,1,1.0,0,0
12217,2026-01-24 17:58:16,437,138158,Who is the author of My Life?,"[""Oswald Mosley"", ""Sir Oswald Ernald Mosley, 6th Baronet of Ancoats""]",Bill Clinton,0.98,,,0,-1.0,0,1
12218,2026-01-24 17:58:16,33405,3915,Who is the author of Into the Woods?,"[""Stephen Sondheim"", ""Stephen Joshua Sondheim"", ""James Lapine"", ""James Elliot Lapine""]",Stephen Sondheim,0.95,,,1,1.0,0,0
