dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
9988,2025-11-24 13:52:57,227,195995,What is the religion of Kelvin Felix?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Christianity,0.5,0,0.2,1,0
9989,2025-11-24 13:52:58,215,409,Who was the screenwriter for Democracy?,"[""Cheryl Heuton"", ""Nicolas Falacci""]",I don't know,,David Mamet,0.3,0,0.2,1,0
9990,2025-11-24 13:52:59,317,77969,Who is the author of Signifying Rappers: Rap and Race in the Urban Present?,"[""David Foster Wallace"", ""David Wallace""]",David Foster Wallace and Mark Costello,0.9,,,1,1.0,0,0
9991,2025-11-24 13:53:02,2421,5201,Who was the screenwriter for Mantra?,"[""Ravi Prakash"", ""Raviprakash"", ""Ravikanth""]",I don't know,,I believe it might be a lesser-known screenwriter.,0.3,0,0.2,1,0
9992,2025-11-24 13:53:02,343,61181,What genre is The Singer?,"[""romance film"", ""romance genre"", ""romantic film""]","The Singer is a novel that falls under the genre of fiction, specifically literary fiction.",0.85,,,0,0.0,0,1
9993,2025-11-24 13:53:03,134,197767,What sport does 1991–92 Southend United F.C. season play?,"[""association football"", ""football"", ""soccer""]",Football (Soccer),0.9999,,,1,1.0,0,0
9994,2025-11-24 13:53:04,7261,93103,Who was the screenwriter for Somewhere?,"[""Sofia Coppola"", ""Sofia Carmina Coppola""]",Sofia Coppola,0.95,,,1,1.0,0,0
9995,2025-11-24 13:53:05,5,414,Who is the author of Warrior?,"[""Jennifer Fallon""]",John McPhee,0.9,,,0,0.0,0,1
9996,2025-11-24 13:53:07,157667,81374,What is Dennis Rodman's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Former professional basketball player,0.95,,,0,0.0,0,1
9997,2025-11-24 13:53:08,127283,3253,Who was the screenwriter for The Ring?,"[""Kōji Suzuki"", ""Koji Suzuki"", ""Suzuki Kōji"", ""Suzuki Koji"", ""Kouji Suzuki""]",Akiko Yoshida,0.9,,,0,0.0,0,1
9998,2025-11-24 13:53:09,388,4367,Who was the director of Into the Deep?,"[""Ron Underwood"", ""Ronald Brian Underwood""]",I don't know,,James Cameron,0.3,0,0.2,1,0
9999,2025-11-24 13:53:11,97,9198,Who was the producer of Saturday Morning?,"[""Hal Roach""]",I don't know,,"I would guess it was a notable television producer, possibly someone like Norman Lear.",0.3,0,0.2,1,0
10000,2025-11-24 13:53:12,344,7224,Who is the author of Sunset?,"[""Erin Hunter""]",I don't know,,John Steinbeck,0.3,0,0.2,1,0
10001,2025-11-24 13:53:13,3371,407891,In what country is union council of Bangladesh?,"[""Bangladesh"", ""bd"", ""🇧🇩"", ""BAN"", ""People's Republic of Bangladesh""]",Bangladesh,1.0,,,1,1.0,0,0
10002,2025-11-24 13:53:14,176,2641,Who is the author of K.?,"[""Mary Roberts Rinehart"", ""Mary Rinehart""]",Franz Kafka,0.9999,,,0,0.0,0,1
10003,2025-11-24 13:53:15,745,4154,Who is the father of Riphath?,"[""Gomer""]",I don't know,,Ashkenaz,0.3,0,0.2,1,0
10004,2025-11-24 13:53:16,38,922,Who is the author of Skinner's Rules?,"[""Quintin Jardine""]",I don't know,,B.F. Skinner,0.3,0,0.2,1,0
10005,2025-11-24 13:53:18,4996,71268,Who was the composer of Sukran?,"[""Vijay Antony""]",I don't know,,"Sukran is not a widely recognized composition, and I cannot identify a specific composer associated with it.",0.2,0,0.2,1,0
10006,2025-11-24 13:53:19,78584,17357,Who is the mother of Jesus in Islam?,"[""Mary in Islam"", ""Christian""]",Maryam (Mary),0.9999,,,0,0.0,0,1
10007,2025-11-24 13:53:20,1039,556493,In what country is Bundesautobahn 100?,"[""Germany"", ""FRG"", ""BRD"", ""Bundesrepublik Deutschland"", ""Federal Republic of Germany"", ""de"", ""Deutschland"", ""GER"", ""BR Deutschland"", ""DE""]",Germany,0.9999,,,1,1.0,0,0
10008,2025-11-24 13:53:21,275040,21351,What is the capital of Michigan?,"[""Lansing"", ""Lansing, Michigan""]",Lansing,0.9999,,,1,1.0,0,0
10009,2025-11-24 13:53:22,84680,148018,What is the religion of L. Ron Hubbard?,"[""Scientology""]",Scientology,0.9999,,,1,1.0,0,0
10010,2025-11-24 13:53:23,34680,50572,Who was the producer of Up in the Air?,"[""Jason Reitman""]",Jason Reitman,0.95,,,1,1.0,0,0
10011,2025-11-24 13:53:23,78,151926,In what country is Bārta?,"[""Latvia"", ""Republic of Latvia"", ""Latvian Republic"", ""lv"", ""Latvija"", ""🇱🇻"", ""LAT"", ""LVA""]",Latvia,0.9,,,1,1.0,0,0
10012,2025-11-24 13:53:25,201,331690,In what country is Ministry of Regional Development (Ukraine)?,"[""Ukraine"", ""UA"", ""UKR"", ""ua"", ""Ukrainia"", ""🇺🇦"", ""Ukr."", ""Ukraina""]",Ukraine,1.0,,,1,1.0,0,0
10013,2025-11-24 13:53:26,411,100802,What genre is Overseas?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]",I don't know,,Fiction,0.5,0,0.2,1,0
10014,2025-11-24 13:53:27,20865,8060,What is the capital of Kingdom of Israel?,"[""Shechem"", ""Nablus""]",I don't know,,Jerusalem,0.8,0,0.2,1,0
10015,2025-11-24 13:53:28,229,1629691,In what country is Morning Sun?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,United States,0.3,1,0.2,1,0
10016,2025-11-24 13:53:29,126,56744,What is the religion of Walter Carey?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Christianity,0.5,0,0.2,1,0
10017,2025-11-24 13:53:30,23815,48794,Who was the director of The New World?,"[""Terrence Malick"", ""Terry Malick"", ""Terrence Frederick Malick"", ""David Whitney"", ""Terrence Terry Malick""]",Terrence Malick,0.9875,,,1,1.0,0,0
10018,2025-11-24 13:53:31,164,197767,What sport does Jakob Friis-Hansen play?,"[""association football"", ""football"", ""soccer""]",I don't know,,Football (Soccer),0.3,1,0.2,1,0
10019,2025-11-24 13:53:32,6748,3931,What is Rodez the capital of?,"[""Aveyron"", ""Aveyron Department""]",Rodez is the capital of the Aveyron department in France.,0.9876,,,1,1.0,0,0
10020,2025-11-24 13:53:33,510,55002,In what city was Viator of Lyons born?,"[""Lyon"", ""Lyons"", ""Commune-Affranchie""]",Lyons,0.9,,,1,1.0,0,0
10021,2025-11-24 13:53:34,290,949,Who was the producer of The Economics of Happiness?,"[""Helena Norberg-Hodge""]",I don't know,,John Page,0.3,0,0.2,1,0
10022,2025-11-24 13:53:35,855,147302,Who was the composer of Banning?,"[""Quincy Jones"", ""Q"", ""Quincy"", ""Quincy Delight Jones Jr."", ""Quincy Delight Jones Jr"", ""Quincy Jones Jr.""]",I don't know,,John Williams,0.3,0,0.2,1,0
10023,2025-11-24 13:53:36,242,17867,Who is the author of The True Deceiver?,"[""Tove Jansson"", ""Tove Marika Jansson"", ""Tove M. Jansson""]",Tove Jansson,0.9,,,1,1.0,0,0
10024,2025-11-24 13:53:36,1881,32230,Who is the author of Message to Adolf?,"[""Osamu Tezuka"", ""Tezuka Osamu""]",I don't know,,John Steinbeck,0.3,0,0.2,1,0
10025,2025-11-24 13:53:37,1301,195995,What is the religion of Caesar Baronius?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Catholicism,0.95,,,0,0.0,0,1
10026,2025-11-24 13:53:38,337,81374,What is Sayaka Ichii's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Singer and actress,0.9,,,1,1.0,0,0
10027,2025-11-24 13:53:40,1489,727,Who is the father of Daud Khan Karrani?,"[""Sulaiman Khan Karrani""]",I don't know,,"Daud Khan Karrani's father is likely to be a figure from the Karrani dynasty, but I cannot provide a specific name.",0.3,0,0.2,1,0
10028,2025-11-24 13:53:41,54894,499933,Who was the producer of Bee Movie?,"[""Jerry Seinfeld"", ""Jerome Allen Seinfeld"", ""Cable Boy"", ""Mr. Steinfeld"", ""Jerome Allen \""Jerry\"" Seinfeld""]",Jerry Seinfeld,0.9,,,1,1.0,0,0
10029,2025-11-24 13:53:41,266712,202198,What is the religion of Bhimrao Ramji Ambedkar?,"[""Buddhism"", ""Buddha Dharma""]",Buddhism,0.95,,,1,1.0,0,0
10030,2025-11-24 13:53:42,4250,25243,What is the religion of Cornell College?,"[""United Methodist Church"", ""UMC""]",United Methodist Church,0.9,,,1,1.0,0,0
10031,2025-11-24 13:53:43,1506,7095,Who was the screenwriter for P Se PM Tak?,"[""Kundan Shah""]",I don't know,,Rakesh Kumar,0.5,0,0.2,1,0
10032,2025-11-24 13:53:44,7034,298,Who was the composer of Paradise?,"[""Paul Hoffert"", ""Paul Matthew Hoffert""]",I don't know,,John Milton,0.2,0,0.2,1,0
10033,2025-11-24 13:53:45,1053,533,Who was the producer of Shopping for Fangs?,"[""Quentin Lee""]",I don't know,,0.5,0.5,0,0.2,1,0
10034,2025-11-24 13:53:47,16628,22768,What is Chang'an the capital of?,"[""Western Wei"", ""Western Yan"", ""Former Qin"", ""Qian Qin"", ""Later Qin"", ""Xin dynasty"", ""Xin chao"", ""New dynasty"", ""Northern Zhou"", ""Bei Zhou"", ""Han dynasty"", ""Han Empire"", ""Han"", ""Han China"", ""Sui dynasty"", ""Sui Dynasty"", ""Tang Empire"", ""Tang China"", ""Tang"", ""Tang dynasty"", ""Tang Dynasty""]","Chang'an is the capital of ancient China, particularly during the Han and Tang dynasties.",0.9,,,1,1.0,0,0
10035,2025-11-24 13:53:48,678,293,Who was the screenwriter for Weapons?,"[""Adam Bhala Lough""]",I don't know,,John McClain,0.3,0,0.2,1,0
10036,2025-11-24 13:53:50,74837,8228,What is Kuala Lumpur the capital of?,"[""Federated Malay States"", ""Malaya"", ""Federation of Malaya"", ""Japanese occupation of Malaya"", ""Malaysia"", ""my"", ""Federation of Malaysia"", ""Malaysia Federation"", ""MAS"", ""MYS"", ""🇲🇾""]",Malaysia,1.0,,,1,1.0,0,0
10037,2025-11-24 13:53:50,1901,18177,Who was the director of Connected?,"[""Benny Chan"", ""Benny Chan Muk-Sing"", ""Chan Muk-Sing""]",I don't know,,Michael Bay,0.3,0,0.2,1,0
10038,2025-11-24 13:53:52,53238,202198,What is the religion of Tokugawa Shogunate?,"[""Buddhism"", ""Buddha Dharma""]",Shintoism and Buddhism were the primary religions during the Tokugawa Shogunate.,0.875,,,1,1.0,0,0
10039,2025-11-24 13:53:52,41278,2445,What is the capital of Niue?,"[""Alofi"", ""Alofi, Niue""]",Alofi,0.95,,,1,1.0,0,0
10040,2025-11-24 13:53:53,8464,4933,Who was the composer of A Man and a Woman?,"[""Francis Lai"", ""Francis Albert Lai""]",Francis Lai,0.95,,,1,1.0,0,0
10041,2025-11-24 13:53:54,7230,3139,Who is the mother of Asher?,"[""Zilpah""]",I don't know,,"I would guess that the mother of Asher could be a character from a specific story or context, but I cannot provide a definitive answer.",0.2,0,0.2,1,0
10042,2025-11-24 13:53:55,296,610,Who was the screenwriter for The Owl?,"[""Bob Forward"", ""Robert D. Forward""]",I don't know,,John McGreevey,0.3,0,0.2,1,0
10043,2025-11-24 13:53:56,1897,9677,What is the capital of Cache County?,"[""Logan"", ""Logan, Utah""]",Logan,0.95,,,1,1.0,0,0
10044,2025-11-24 13:53:58,351,56744,What is the religion of Trevor Mwamba?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Christianity,0.5,0,0.2,1,0
10045,2025-11-24 13:53:59,139,100,Who was the composer of Afgar?,"[""Charles Cuvillier""]",I don't know,,Aram Khachaturian,0.3,0,0.2,1,0
10046,2025-11-24 13:54:01,2945,7825,Who is the mother of Dan?,"[""Bilhah""]",I don't know,,The mother of Dan could be a fictional character or a person not widely known.,0.2,0,0.2,1,0
10047,2025-11-24 13:54:02,372,121,Who is the author of Fallout: An American Nuclear Tragedy?,"[""Philip L. Fradkin"", ""Philip Fradkin""]",Richard T. Wright,0.9,,,0,0.0,0,1
10048,2025-11-24 13:54:03,179,28275,What genre is The Mushroom?,"[""crime film"", ""crime movie""]",I don't know,,Fantasy,0.5,0,0.2,1,0
10049,2025-11-24 13:54:03,215,4609,In what city was Tjokorda Ngurah Wim Sukawati born?,"[""Ubud""]",Ubud,0.9,,,1,1.0,0,0
10050,2025-11-24 13:54:04,326,120538,"Who was the composer of Christen, ätzet diesen Tag, BWV 63?","[""Johann Sebastian Bach"", ""Bach"", ""J.S. Bach"", ""J. S. Bach"", ""J S Bach""]",Johann Sebastian Bach,0.9999,,,1,1.0,0,0
10051,2025-11-24 13:54:05,67908,121325,Who was the screenwriter for My Neighbor Totoro?,"[""Hayao Miyazaki"", ""Miyazaki Hayao"", ""Tsutomu Teruki""]",Hayao Miyazaki,0.95,,,1,1.0,0,0
10052,2025-11-24 13:54:06,2034,3064,Who was the director of Pip?,"[""Eric Stough""]",I don't know,,David L. Williams,0.5,0,0.2,1,0
10053,2025-11-24 13:54:07,12813,736,Who was the screenwriter for Control?,"[""Matt Greenhalgh"", ""Matthew Greenhalgh""]",Matt Greenhalgh,0.95,,,1,1.0,0,0
10054,2025-11-24 13:54:08,246,42647,Who is the author of The Disk?,"[""Jorge Luis Borges"", ""Jorge Francisco Isidoro Luis Borges"", ""Chorche Louis Borches"", ""Jorge Luis Borges Acevedo"", ""Horhe Luis Borhes"", ""J. L. Borges"", ""H. Bustos Domecq"", ""Khorkhe Luyis Borkhes"", ""Borges"", ""Jorge Francisco Isidoro Luis Borges Acevedo""]",I don't know,,John Brunner,0.3,0,0.2,1,0
10055,2025-11-24 13:54:09,43319,213455,What is the religion of Saint Patrick?,"[""Celtic Christianity"", ""Celtic Church"", ""Insular Christianity"", ""Christianity"", ""Christian faith""]",Christianity,0.95,,,1,1.0,0,0
10056,2025-11-24 13:54:10,109,1455,In what city was Darley Waddilove born?,"[""Boroughbridge"", ""Boroughbridge, North Yorkshire"", ""Boroughbridge, West Riding of Yorkshire"", ""Boroughbridge, Yorkshire""]",I don't know,,London,0.3,0,0.2,1,0
10057,2025-11-24 13:54:11,211,7369,What genre is The Governor?,"[""docudrama"", ""documentary drama"", ""Docudrama"", ""Drama-documentary""]",I don't know,,Drama,0.6,1,0.2,1,0
10058,2025-11-24 13:54:12,297,628,Who was the director of The Patriots?,"[""Boris Barnet"", ""Boris Vasilyevich Barnet""]",I don't know,,John McTiernan,0.3,0,0.2,1,0
10059,2025-11-24 13:54:13,427,37866,Who was the producer of The Young Racers?,"[""Roger Corman"", ""Roger William Corman""]",I don't know,,John Frankenheimer,0.5,0,0.2,1,0
10060,2025-11-24 13:54:14,9526,103958,Who is the author of Haunted?,"[""Chuck Palahniuk"", ""Charles Michael \""Chuck\"" Palahniuk""]",Chuck Palahniuk,0.9999,,,1,1.0,0,0
10061,2025-11-24 13:54:15,8193,48976,Who is the father of Holly Palance?,"[""Jack Palance"", ""Volodymyr Palahniuk"", ""Walter J. Palance"", ""Walter Palance"", ""Jack Brazzo"", ""Walter Jack Palance""]",I don't know,,Jack Palance,0.75,1,0.2,1,0
10062,2025-11-24 13:54:16,47,271047,In what country is Ježov?,"[""Czech Republic"", ""CZR"", ""cz"", ""Česko"", ""Česká republika"", ""ČR"", ""cze"", ""CZE"", ""Czechia""]",Czech Republic,0.85,,,1,1.0,0,0
10063,2025-11-24 13:54:17,33779,21199,Who was the director of Pulse?,"[""Kiyoshi Kurosawa""]",Kiyoshi Kurosawa,0.95,,,1,1.0,0,0
10064,2025-11-24 13:54:18,1301,28252,Who is the father of Larry Mikan?,"[""George Mikan"", ""George Lawrence Mikan Jr"", ""George Lawrence Mikan Jr.""]",I don't know,,George Mikan,0.5,1,0.2,1,0
10065,2025-11-24 13:54:20,745,408,Who was the director of Atlantic?,"[""Ewald André Dupont"", ""Ewald Andre Dupont""]",I don't know,,"I would guess it might be a film directed by a notable director, possibly someone like David Fincher or another well-known filmmaker.",0.2,0,0.2,1,0
10066,2025-11-24 13:54:21,70121,25364,Who was the composer of Unbreakable?,"[""James Newton Howard"", ""Jim Howard""]",James Newton Howard,0.95,,,1,1.0,0,0
10067,2025-11-24 13:54:22,74,28889,What is Jean-Marie-Victor Viel's occupation?,"[""architect""]",I don't know,,Politician,0.3,0,0.2,1,0
10068,2025-11-24 13:54:23,1197,33964,Who was the composer of Lazy?,"[""Ian Gillan"", ""00055054004 IPI""]",I don't know,,John Williams,0.3,0,0.2,1,0
10069,2025-11-24 13:54:24,12549,12963,Who was the director of How High?,"[""Jesse Dylan"", ""Davis"", ""Jesse Byron Dylan""]",Jesse Dylan,0.9876,,,1,1.0,0,0
10070,2025-11-24 13:54:25,1864,58073,Who was the director of London?,"[""Sundar C."", ""Vinayagar Sundar Vel""]",I don't know,,The Mayor of London,0.3,0,0.2,1,0
10071,2025-11-24 13:54:25,292,14149,Who was the composer of Been So Long?,"[""Arthur Darvill"", ""Thomas Arthur Darvill""]",Michael Gordon,0.9,,,0,0.0,0,1
10072,2025-11-24 13:54:27,7304,35006,Who is the father of Islamic view of Isaac?,"[""Abraham in Islam"", ""Ibrahim"", ""Islamic views on Abraham""]",Ibrahim (Abraham),0.95,,,1,1.0,0,0
10073,2025-11-24 13:54:27,934,20564,Who is the author of The Afghan?,"[""Frederick Forsyth"", ""Frederick McCarthy Forsyth""]",Khaled Hosseini,0.9,,,0,0.0,0,1
10074,2025-11-24 13:54:28,2286,195,Who was the director of Colony?,"[""Nick Marck""]",I don't know,,John McPhail,0.3,0,0.2,1,0
10075,2025-11-24 13:54:29,205,499,In what city was Johann Heinrich Roos born?,"[""Otterberg""]",Frankfurt,0.85,,,0,0.0,0,1
10076,2025-11-24 13:54:30,60,197767,What sport does Francis play?,"[""association football"", ""football"", ""soccer""]",I don't know,,Soccer,0.3,1,0.2,1,0
10077,2025-11-24 13:54:31,17975,10735,Who was the composer of Barton Fink?,"[""Carter Burwell"", ""Carter Benedict Burwell""]",Carter Burwell,0.95,,,1,1.0,0,0
10078,2025-11-24 13:54:32,6673,15117,What genre is Great Expectations?,"[""film adaptation"", ""based upon"", ""adapted for the screen"", ""cinematic adaptation""]",Novel,0.95,,,0,0.0,0,1
10079,2025-11-24 13:54:32,1666,60371,"What genre is William Keepers Maxwell, Jr.?","[""short story"", ""tale"", ""pripovijetka""]",Fiction,0.9,,,0,0.0,0,1
10080,2025-11-24 13:54:33,238,1226,Who was the director of Lan?,"[""Jiang Wenli""]",I don't know,,Zhang Yimou,0.3,0,0.2,1,0
10081,2025-11-24 13:54:34,1364,6759,Who is the father of Danzig?,"[""Northern Dancer""]",I don't know,,Gdańsk,0.3,0,0.2,1,0
10082,2025-11-24 13:54:35,153,4910,In what city was Hans Tikkanen born?,"[""Karlstad""]",I don't know,,Helsinki,0.3,0,0.2,1,0
10083,2025-11-24 13:54:36,85,25692,What is Elvin Penner's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician,0.5,1,0.2,1,0
10084,2025-11-24 13:54:37,240,144161,What genre is The Gang?,"[""thriller"", ""suspense"", ""thriller television program"", ""thriller TV program"", ""thriller television show"", ""thriller TV show"", ""suspense television program"", ""suspense TV program"", ""suspense television show"", ""suspense TV show""]",Comedy,0.95,,,0,0.0,0,1
10085,2025-11-24 13:54:38,98,2102,Who was the producer of Just Like Us?,"[""Ahmed Ahmed""]",I don't know,,"I believe it was produced by a notable figure in the film industry, but I cannot specify who.",0.2,0,0.2,1,0
10086,2025-11-24 13:54:39,263,2349,Who was the screenwriter for The Arab?,"[""Rex Ingram""]",I don't know,,,,0,0.2,1,0
10087,2025-11-24 13:54:40,127,2217,Who was the screenwriter for In Your Hands?,"[""Peter Del Monte""]",I don't know,,I would guess it might be a lesser-known screenwriter.,0.3,0,0.2,1,0
10088,2025-11-24 13:54:41,1264,83910,What genre is Discount?,"[""punk rock"", ""punk"", ""punk music""]",I don't know,,Comedy,0.5,0,0.2,1,0
10089,2025-11-24 13:54:41,267,662,Who was the director of Father?,"[""Wang Shuo""]",I don't know,,Karan Johar,0.3,0,0.2,1,0
10090,2025-11-24 13:54:46,257,197767,What sport does Eran Biton play?,"[""association football"", ""football"", ""soccer""]",I don't know,,Soccer,0.3,1,0.2,1,0
10091,2025-11-24 13:54:47,72,519,Who is the father of Louis?,"[""Rorgon I, Count of Maine""]",I don't know,,Louis XIV,0.3,0,0.2,1,0
10092,2025-11-24 13:54:48,334,649,"Who was the composer of Yvonne, Prinzessin von Burgund?","[""Boris Blacher""]",Paul Hindemith,0.9876,,,0,0.0,0,1
10093,2025-11-24 13:54:49,125,1629691,In what country is Winner?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,South Korea,0.6,0,0.2,1,0
10094,2025-11-24 13:54:50,324,80696,In what city was Karim Ojjeh born?,"[""Geneva"", ""Genève"", ""Geneva GE"", ""Geneve"", ""Genf""]",I don't know,,Paris,0.5,0,0.2,1,0
10095,2025-11-24 13:54:51,285,25692,What is Thanasis Pafilis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician,0.5,1,0.2,1,0
10096,2025-11-24 13:54:52,53,4361,Who is the author of Neglected Aspects of Sufi Study?,"[""Idries Shah"", ""Arkon Daraul""]",I don't know,,Seyyed Hossein Nasr,0.6,0,0.2,1,0
10097,2025-11-24 13:54:53,13542,8931,Who was the composer of Let It Go?,"[""Robert Lopez"", ""Robert Joseph Lopez"", ""Kristen Anderson-Lopez"", ""Kristen Anderson"", ""Kristen Jane Anderson""]",Kristen Anderson-Lopez and Robert Lopez,0.95,,,1,1.0,0,0
